! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.926895e-01,-7.636217e-01,1.249114e-01,1.784113e+02,2.335866e-03,8.948993e+01,9.463244e-01,-1.485242e-01
1.09648,9.926858e-01,-8.372916e-01,1.249150e-01,1.782579e+02,2.561209e-03,8.944069e+01,9.463235e-01,-1.628512e-01
1.20226,9.926813e-01,-9.180681e-01,1.249194e-01,1.780899e+02,2.808287e-03,8.938669e+01,9.463224e-01,-1.785604e-01
1.31826,9.926760e-01,-1.006637e+00,1.249246e-01,1.779056e+02,3.079196e-03,8.932750e+01,9.463211e-01,-1.957851e-01
1.44544,9.926695e-01,-1.103748e+00,1.249310e-01,1.777035e+02,3.376232e-03,8.926259e+01,9.463196e-01,-2.146716e-01
1.58489,9.926618e-01,-1.210227e+00,1.249386e-01,1.774820e+02,3.701913e-03,8.919143e+01,9.463177e-01,-2.353799e-01
1.73780,9.926525e-01,-1.326976e+00,1.249477e-01,1.772392e+02,4.058999e-03,8.911340e+01,9.463155e-01,-2.580858e-01
1.90546,9.926413e-01,-1.454986e+00,1.249587e-01,1.769729e+02,4.450514e-03,8.902786e+01,9.463128e-01,-2.829818e-01
2.08930,9.926278e-01,-1.595340e+00,1.249719e-01,1.766811e+02,4.879773e-03,8.893406e+01,9.463096e-01,-3.102791e-01
2.29087,9.926116e-01,-1.749230e+00,1.249878e-01,1.763611e+02,5.350408e-03,8.883122e+01,9.463057e-01,-3.402090e-01
2.51189,9.925921e-01,-1.917958e+00,1.250069e-01,1.760104e+02,5.866400e-03,8.871847e+01,9.463010e-01,-3.730251e-01
2.75423,9.925688e-01,-2.102953e+00,1.250299e-01,1.756259e+02,6.432109e-03,8.859485e+01,9.462953e-01,-4.090055e-01
3.01995,9.925406e-01,-2.305783e+00,1.250574e-01,1.752045e+02,7.052309e-03,8.845932e+01,9.462886e-01,-4.484549e-01
3.31131,9.925068e-01,-2.528161e+00,1.250906e-01,1.747427e+02,7.732232e-03,8.831073e+01,9.462804e-01,-4.917072e-01
3.63078,9.924662e-01,-2.771970e+00,1.251304e-01,1.742365e+02,8.477603e-03,8.814782e+01,9.462707e-01,-5.391283e-01
3.98107,9.924174e-01,-3.039267e+00,1.251782e-01,1.736819e+02,9.294688e-03,8.796922e+01,9.462589e-01,-5.911190e-01
4.36516,9.923587e-01,-3.332310e+00,1.252357e-01,1.730743e+02,1.019034e-02,8.777343e+01,9.462448e-01,-6.481184e-01
4.78630,9.922881e-01,-3.653567e+00,1.253047e-01,1.724086e+02,1.117207e-02,8.755879e+01,9.462278e-01,-7.106074e-01
5.24807,9.922034e-01,-4.005743e+00,1.253876e-01,1.716795e+02,1.224806e-02,8.732350e+01,9.462074e-01,-7.791127e-01
5.75440,9.921015e-01,-4.391796e+00,1.254871e-01,1.708811e+02,1.342726e-02,8.706559e+01,9.461829e-01,-8.542107e-01
6.30957,9.919792e-01,-4.814964e+00,1.256066e-01,1.700070e+02,1.471944e-02,8.678290e+01,9.461535e-01,-9.365321e-01
6.91831,9.918322e-01,-5.278785e+00,1.257499e-01,1.690504e+02,1.613527e-02,8.647308e+01,9.461181e-01,-1.026767e+00
7.58578,9.916556e-01,-5.787127e+00,1.259218e-01,1.680039e+02,1.768633e-02,8.613354e+01,9.460757e-01,-1.125669e+00
8.31764,9.914436e-01,-6.344213e+00,1.261278e-01,1.668595e+02,1.938524e-02,8.576147e+01,9.460247e-01,-1.234064e+00
9.12011,9.911891e-01,-6.954650e+00,1.263747e-01,1.656088e+02,2.124571e-02,8.535382e+01,9.459635e-01,-1.352851e+00
10.00000,9.908836e-01,-7.623462e+00,1.266702e-01,1.642427e+02,2.328258e-02,8.490725e+01,9.458901e-01,-1.483011e+00
10.96478,9.905171e-01,-8.356115e+00,1.270238e-01,1.627517e+02,2.551190e-02,8.441812e+01,9.458021e-01,-1.625616e+00
12.02264,9.900776e-01,-9.158553e+00,1.274463e-01,1.611258e+02,2.795096e-02,8.388251e+01,9.456965e-01,-1.781830e+00
13.18257,9.895507e-01,-1.003723e+01,1.279507e-01,1.593547e+02,3.061831e-02,8.329614e+01,9.455700e-01,-1.952920e+00
14.45440,9.889195e-01,-1.099912e+01,1.285519e-01,1.574277e+02,3.353379e-02,8.265441e+01,9.454186e-01,-2.140260e+00
15.84893,9.881639e-01,-1.205177e+01,1.292674e-01,1.553344e+02,3.671849e-02,8.195235e+01,9.452374e-01,-2.345338e+00
17.37801,9.872602e-01,-1.320331e+01,1.301173e-01,1.530640e+02,4.019464e-02,8.118464e+01,9.450209e-01,-2.569765e+00
19.05461,9.861803e-01,-1.446243e+01,1.311245e-01,1.506065e+02,4.398551e-02,8.034558e+01,9.447623e-01,-2.815271e+00
20.89296,9.848915e-01,-1.583844e+01,1.323148e-01,1.479524e+02,4.811514e-02,7.942914e+01,9.444541e-01,-3.083717e+00
22.90868,9.833556e-01,-1.734120e+01,1.337173e-01,1.450935e+02,5.260805e-02,7.842893e+01,9.440873e-01,-3.377095e+00
25.11886,9.815286e-01,-1.898110e+01,1.353636e-01,1.420231e+02,5.748875e-02,7.733829e+01,9.436516e-01,-3.697522e+00
27.54229,9.793595e-01,-2.076900e+01,1.372881e-01,1.387364e+02,6.278112e-02,7.615032e+01,9.431352e-01,-4.047243e+00
30.19952,9.767907e-01,-2.271612e+01,1.395270e-01,1.352311e+02,6.850758e-02,7.485796e+01,9.425251e-01,-4.428620e+00
33.11311,9.737573e-01,-2.483388e+01,1.421171e-01,1.315078e+02,7.468803e-02,7.345416e+01,9.418064e-01,-4.844122e+00
36.30781,9.701874e-01,-2.713372e+01,1.450949e-01,1.275703e+02,8.133856e-02,7.193197e+01,9.409632e-01,-5.296315e+00
39.81072,9.660028e-01,-2.962679e+01,1.484941e-01,1.234259e+02,8.846986e-02,7.028481e+01,9.399784e-01,-5.787837e+00
43.65158,9.611207e-01,-3.232368e+01,1.523438e-01,1.190853e+02,9.608539e-02,6.850667e+01,9.388344e-01,-6.321390e+00
47.86301,9.554557e-01,-3.523391e+01,1.566656e-01,1.145626e+02,1.041794e-01,6.659244e+01,9.375136e-01,-6.899714e+00
52.48075,9.489235e-01,-3.836551e+01,1.614705e-01,1.098749e+02,1.127346e-01,6.453825e+01,9.359998e-01,-7.525585e+00
57.54399,9.414458e-01,-4.172440e+01,1.667564e-01,1.050422e+02,1.217203e-01,6.234184e+01,9.342791e-01,-8.201808e+00
63.09573,9.329561e-01,-4.531376e+01,1.725050e-01,1.000862e+02,1.310905e-01,6.000292e+01,9.323415e-01,-8.931249e+00
69.18310,9.234072e-01,-4.913341e+01,1.786799e-01,9.503058e+01,1.407822e-01,5.752359e+01,9.301831e-01,-9.716879e+00
75.85776,9.127791e-01,-5.317909e+01,1.852254e-01,8.989971e+01,1.507156e-01,5.490858e+01,9.278074e-01,-1.056186e+01
83.17638,9.010863e-01,-5.744195e+01,1.920669e-01,8.471862e+01,1.607944e-01,5.216549e+01,9.252274e-01,-1.146970e+01
91.20108,8.883853e-01,-6.190809e+01,1.991123e-01,7.951241e+01,1.709081e-01,4.930480e+01,9.224666e-01,-1.244436e+01
100.00000,8.747781e-01,-6.655830e+01,2.062556e-01,7.430582e+01,1.809353e-01,4.633970e+01,9.195594e-01,-1.349056e+01
109.64782,8.604135e-01,-7.136811e+01,2.133814e-01,6.912282e+01,1.907494e-01,4.328572e+01,9.165509e-01,-1.461389e+01
120.22644,8.454831e-01,-7.630809e+01,2.203707e-01,6.398613e+01,2.002237e-01,4.016011e+01,9.134950e-01,-1.582112e+01
131.82567,8.302133e-01,-8.134454e+01,2.271071e-01,5.891673e+01,2.092377e-01,3.698105e+01,9.104522e-01,-1.712027e+01
144.54398,8.148527e-01,-8.644036e+01,2.334823e-01,5.393330e+01,2.176833e-01,3.376675e+01,9.074860e-01,-1.852080e+01
158.48932,7.996571e-01,-9.155629e+01,2.394009e-01,4.905168e+01,2.254685e-01,3.053454e+01,9.046598e-01,-2.003357e+01
173.78008,7.848734e-01,-9.665225e+01,2.447835e-01,4.428446e+01,2.325207e-01,2.730003e+01,9.020331e-01,-2.167074e+01
190.54607,7.707250e-01,-1.016887e+02,2.495679e-01,3.964060e+01,2.387875e-01,2.407638e+01,8.996595e-01,-2.344561e+01
208.92961,7.574004e-01,-1.066282e+02,2.537088e-01,3.512531e+01,2.442350e-01,2.087385e+01,8.975847e-01,-2.537232e+01
229.08677,7.450455e-01,-1.114363e+02,2.571753e-01,3.074013e+01,2.488458e-01,1.769957e+01,8.958462e-01,-2.746551e+01
251.18864,7.337610e-01,-1.160828e+02,2.599483e-01,2.648314e+01,2.526153e-01,1.455757e+01,8.944736e-01,-2.973996e+01
275.42287,7.236035e-01,-1.205425e+02,2.620164e-01,2.234939e+01,2.555468e-01,1.144896e+01,8.934896e-01,-3.221013e+01
301.99517,7.145905e-01,-1.247956e+02,2.633731e-01,1.833146e+01,2.576484e-01,8.372407e+00,8.929115e-01,-3.488968e+01
331.13112,7.067065e-01,-1.288274e+02,2.640128e-01,1.442015e+01,2.589289e-01,5.324634e+00,8.927526e-01,-3.779098e+01
363.07805,6.999110e-01,-1.326288e+02,2.639292e-01,1.060514e+01,2.593952e-01,2.301089e+00,8.930232e-01,-4.092452e+01
398.10717,6.941452e-01,-1.361955e+02,2.631130e-01,6.875787e+00,2.590506e-01,-7.033700e-01,8.937311e-01,-4.429828e+01
436.51583,6.893391e-01,-1.395274e+02,2.615521e-01,3.221857e+00,2.578942e-01,-3.693742e+00,8.948818e-01,-4.791698e+01
478.63009,6.854162e-01,-1.426282e+02,2.592319e-01,-3.656948e-01,2.559215e-01,-6.674160e+00,8.964772e-01,-5.178142e+01
524.80746,6.822976e-01,-1.455048e+02,2.561367e-01,-3.894041e+00,2.531262e-01,-9.647187e+00,8.985147e-01,-5.588767e+01
575.43994,6.799043e-01,-1.481664e+02,2.522530e-01,-7.367826e+00,2.495023e-01,-1.261317e+01,9.009850e-01,-6.022644e+01
630.95734,6.781586e-01,-1.506239e+02,2.475722e-01,-1.078862e+01,2.450484e-01,-1.556969e+01,9.038700e-01,-6.478249e+01
691.83097,6.769850e-01,-1.528894e+02,2.420953e-01,-1.415450e+01,2.397712e-01,-1.851112e+01,9.071407e-01,-6.953437e+01
758.57758,6.763096e-01,-1.549758e+02,2.358363e-01,-1.745983e+01,2.336898e-01,-2.142842e+01,9.107559e-01,-7.445441e+01
831.76377,6.760606e-01,-1.568960e+02,2.288261e-01,-2.069525e+01,2.268392e-01,-2.430908e+01,9.146618e-01,-7.950914e+01
912.01084,6.761683e-01,-1.586625e+02,2.211154e-01,-2.384790e+01,2.192733e-01,-2.713734e+01,9.187927e-01,-8.466018e+01
1000.00000,6.765655e-01,-1.602876e+02,2.127749e-01,-2.690193e+01,2.110660e-01,-2.989468e+01,9.230735e-01,-8.986546e+01
1096.47820,6.771880e-01,-1.617822e+02,2.038957e-01,-2.983918e+01,2.023099e-01,-3.256051e+01,9.274232e-01,-9.508089e+01
1202.26443,6.779764e-01,-1.631567e+02,1.945853e-01,-3.264008e+01,1.931147e-01,-3.511298e+01,9.317599e-01,-1.002621e+02
1318.25674,6.788767e-01,-1.644200e+02,1.849643e-01,-3.528456e+01,1.836018e-01,-3.753002e+01,9.360053e-01,-1.053663e+02
1445.43977,6.798419e-01,-1.655802e+02,1.751597e-01,-3.775308e+01,1.738990e-01,-3.979017e+01,9.400895e-01,-1.103539e+02
1584.89319,6.808327e-01,-1.666441e+02,1.652993e-01,-4.002739e+01,1.641349e-01,-4.187348e+01,9.439544e-01,-1.151900e+02
1737.80083,6.818181e-01,-1.676179e+02,1.555057e-01,-4.209131e+01,1.544323e-01,-4.376219e+01,9.475559e-01,-1.198451e+02
1905.46072,6.827753e-01,-1.685069e+02,1.458911e-01,-4.393117e+01,1.449037e-01,-4.544122e+01,9.508647e-01,-1.242959e+02
2089.29613,6.836889e-01,-1.693157e+02,1.365537e-01,-4.553615e+01,1.356475e-01,-4.689845e+01,9.538653e-01,-1.285253e+02
2290.86765,6.845508e-01,-1.700486e+02,1.275757e-01,-4.689842e+01,1.267460e-01,-4.812490e+01,9.565550e-01,-1.325218e+02
2511.88643,6.853585e-01,-1.707094e+02,1.190219e-01,-4.801319e+01,1.182641e-01,-4.911471e+01,9.589409e-01,-1.362796e+02
2754.22870,6.861144e-01,-1.713017e+02,1.109405e-01,-4.887863e+01,1.102501e-01,-4.986513e+01,9.610379e-01,-1.397974e+02
3019.95172,6.868249e-01,-1.718285e+02,1.033642e-01,-4.949587e+01,1.027370e-01,-5.037646e+01,9.628663e-01,-1.430778e+02
3311.31121,6.874991e-01,-1.722929e+02,9.631182e-02,-4.986893e+01,9.574361e-02,-5.065201e+01,9.644494e-01,-1.461266e+02
3630.78055,6.881490e-01,-1.726977e+02,8.979035e-02,-5.000478e+01,8.927712e-02,-5.069813e+01,9.658119e-01,-1.489519e+02
3981.07171,6.887881e-01,-1.730452e+02,8.379695e-02,-4.991338e+01,8.333485e-02,-5.052425e+01,9.669785e-01,-1.515634e+02
4365.15832,6.894319e-01,-1.733377e+02,7.832084e-02,-4.960783e+01,7.790617e-02,-5.014304e+01,9.679733e-01,-1.539724e+02
4786.30092,6.900975e-01,-1.735772e+02,7.334499e-02,-4.910444e+01,7.297423e-02,-4.957045e+01,9.688186e-01,-1.561902e+02
5248.07460,6.908037e-01,-1.737656e+02,6.884753e-02,-4.842285e+01,6.851730e-02,-4.882582e+01,9.695349e-01,-1.582291e+02
5754.39937,6.915716e-01,-1.739043e+02,6.480297e-02,-4.758595e+01,6.451003e-02,-4.793181e+01,9.701407e-01,-1.601008e+02
6309.57344,6.924242e-01,-1.739948e+02,6.118313e-02,-4.661980e+01,6.092438e-02,-4.691424e+01,9.706523e-01,-1.618173e+02
6918.30971,6.933876e-01,-1.740382e+02,5.795796e-02,-4.555316e+01,5.773044e-02,-4.580168e+01,9.710841e-01,-1.633898e+02
7585.77575,6.944913e-01,-1.740357e+02,5.509616e-02,-4.441704e+01,5.489701e-02,-4.462491e+01,9.714488e-01,-1.648293e+02
8317.63771,6.957685e-01,-1.739880e+02,5.256573e-02,-4.324388e+01,5.239223e-02,-4.341612e+01,9.717572e-01,-1.661462e+02
9120.10839,6.972571e-01,-1.738964e+02,5.033447e-02,-4.206670e+01,5.018403e-02,-4.220806e+01,9.720188e-01,-1.673501e+02
10000.00000,6.989998e-01,-1.737618e+02,4.837034e-02,-4.091814e+01,4.824050e-02,-4.103302e+01,9.722416e-01,-1.684502e+02
