! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.912720e-01,-7.945605e-01,2.494849e-01,1.789281e+02,2.337473e-03,8.947213e+01,9.452373e-01,-1.591991e-01
1.09648,9.912680e-01,-8.712148e-01,2.494853e-01,1.788246e+02,2.562970e-03,8.942117e+01,9.452361e-01,-1.745556e-01
1.20226,9.912632e-01,-9.552636e-01,2.494859e-01,1.787111e+02,2.810216e-03,8.936529e+01,9.452347e-01,-1.913937e-01
1.31826,9.912574e-01,-1.047420e+00,2.494866e-01,1.785867e+02,3.081309e-03,8.930403e+01,9.452330e-01,-2.098563e-01
1.44544,9.912505e-01,-1.148466e+00,2.494874e-01,1.784502e+02,3.378546e-03,8.923686e+01,9.452310e-01,-2.300998e-01
1.58489,9.912422e-01,-1.259258e+00,2.494884e-01,1.783007e+02,3.704446e-03,8.916322e+01,9.452285e-01,-2.522961e-01
1.73780,9.912322e-01,-1.380736e+00,2.494896e-01,1.781367e+02,4.061771e-03,8.908247e+01,9.452256e-01,-2.766333e-01
1.90546,9.912201e-01,-1.513929e+00,2.494911e-01,1.779569e+02,4.453546e-03,8.899394e+01,9.452220e-01,-3.033178e-01
2.08930,9.912057e-01,-1.659968e+00,2.494928e-01,1.777598e+02,4.883088e-03,8.889688e+01,9.452178e-01,-3.325758e-01
2.29087,9.911883e-01,-1.820089e+00,2.494949e-01,1.775437e+02,5.354031e-03,8.879046e+01,9.452126e-01,-3.646552e-01
2.51189,9.911674e-01,-1.995650e+00,2.494974e-01,1.773067e+02,5.870356e-03,8.867378e+01,9.452065e-01,-3.998279e-01
2.75423,9.911422e-01,-2.188135e+00,2.495004e-01,1.770470e+02,6.436425e-03,8.854585e+01,9.451991e-01,-4.383915e-01
3.01995,9.911120e-01,-2.399175e+00,2.495040e-01,1.767622e+02,7.057013e-03,8.840559e+01,9.451902e-01,-4.806725e-01
3.31131,9.910757e-01,-2.630554e+00,2.495083e-01,1.764499e+02,7.737353e-03,8.825183e+01,9.451795e-01,-5.270284e-01
3.63078,9.910320e-01,-2.884229e+00,2.495136e-01,1.761076e+02,8.483168e-03,8.808324e+01,9.451666e-01,-5.778511e-01
3.98107,9.909796e-01,-3.162340e+00,2.495198e-01,1.757323e+02,9.300725e-03,8.789843e+01,9.451511e-01,-6.335697e-01
4.36516,9.909165e-01,-3.467233e+00,2.495274e-01,1.753210e+02,1.019688e-02,8.769582e+01,9.451326e-01,-6.946541e-01
4.78630,9.908407e-01,-3.801478e+00,2.495364e-01,1.748700e+02,1.117912e-02,8.747372e+01,9.451102e-01,-7.616189e-01
5.24807,9.907497e-01,-4.167885e+00,2.495473e-01,1.743758e+02,1.225564e-02,8.723026e+01,9.450834e-01,-8.350274e-01
5.75440,9.906402e-01,-4.569530e+00,2.495604e-01,1.738340e+02,1.343538e-02,8.696339e+01,9.450512e-01,-9.154958e-01
6.30957,9.905088e-01,-5.009778e+00,2.495761e-01,1.732403e+02,1.472809e-02,8.667089e+01,9.450124e-01,-1.003698e+00
6.91831,9.903509e-01,-5.492306e+00,2.495950e-01,1.725896e+02,1.614441e-02,8.635033e+01,9.449659e-01,-1.100371e+00
7.58578,9.901613e-01,-6.021131e+00,2.496176e-01,1.718767e+02,1.769590e-02,8.599904e+01,9.449101e-01,-1.206320e+00
8.31764,9.899336e-01,-6.600638e+00,2.496448e-01,1.710956e+02,1.939515e-02,8.561412e+01,9.448430e-01,-1.322423e+00
9.12011,9.896603e-01,-7.235612e+00,2.496774e-01,1.702401e+02,2.125581e-02,8.519240e+01,9.447626e-01,-1.449639e+00
10.00000,9.893323e-01,-7.931263e+00,2.497165e-01,1.693030e+02,2.329264e-02,8.473046e+01,9.446660e-01,-1.589012e+00
10.96478,9.889388e-01,-8.693261e+00,2.497634e-01,1.682771e+02,2.552159e-02,8.422455e+01,9.445503e-01,-1.741679e+00
12.02264,9.884670e-01,-9.527764e+00,2.498196e-01,1.671541e+02,2.795983e-02,8.367061e+01,9.444115e-01,-1.908874e+00
13.18257,9.879016e-01,-1.044145e+01,2.498868e-01,1.659252e+02,3.062574e-02,8.306426e+01,9.442453e-01,-2.091937e+00
14.45440,9.872245e-01,-1.144154e+01,2.499673e-01,1.645811e+02,3.353894e-02,8.240077e+01,9.440463e-01,-2.292316e+00
15.84893,9.864142e-01,-1.253584e+01,2.500634e-01,1.631116e+02,3.672021e-02,8.167504e+01,9.438083e-01,-2.511576e+00
17.37801,9.854454e-01,-1.373270e+01,2.501781e-01,1.615061e+02,4.019139e-02,8.088162e+01,9.435240e-01,-2.751401e+00
19.05461,9.842883e-01,-1.504110e+01,2.503149e-01,1.597530e+02,4.397526e-02,8.001470e+01,9.431847e-01,-3.013595e+00
20.89296,9.829082e-01,-1.647059e+01,2.504776e-01,1.578404e+02,4.809520e-02,7.906813e+01,9.427805e-01,-3.300083e+00
22.90868,9.812648e-01,-1.803126e+01,2.506708e-01,1.557560e+02,5.257490e-02,7.803543e+01,9.422997e-01,-3.612913e+00
25.11886,9.793112e-01,-1.973374e+01,2.508997e-01,1.534868e+02,5.743781e-02,7.690986e+01,9.417290e-01,-3.954242e+00
27.54229,9.769943e-01,-2.158904e+01,2.511700e-01,1.510199e+02,6.270646e-02,7.568450e+01,9.410535e-01,-4.326332e+00
30.19952,9.742536e-01,-2.360852e+01,2.514882e-01,1.483424e+02,6.840161e-02,7.435231e+01,9.402560e-01,-4.731537e+00
33.11311,9.710215e-01,-2.580362e+01,2.518612e-01,1.454419e+02,7.454108e-02,7.290632e+01,9.393180e-01,-5.172275e+00
36.30781,9.672239e-01,-2.818574e+01,2.522964e-01,1.423068e+02,8.113845e-02,7.133975e+01,9.382191e-01,-5.651015e+00
39.81072,9.627808e-01,-3.076582e+01,2.528015e-01,1.389269e+02,8.820139e-02,6.964628e+01,9.369381e-01,-6.170241e+00
43.65158,9.576084e-01,-3.355409e+01,2.533837e-01,1.352940e+02,9.572985e-02,6.782031e+01,9.354531e-01,-6.732427e+00
47.86301,9.516217e-01,-3.655950e+01,2.540499e-01,1.314027e+02,1.037140e-01,6.585727e+01,9.337429e-01,-7.340013e+00
52.48075,9.447388e-01,-3.978927e+01,2.548055e-01,1.272509e+02,1.121323e-01,6.375399e+01,9.317883e-01,-7.995387e+00
57.54399,9.368859e-01,-4.324826e+01,2.556540e-01,1.228409e+02,1.209492e-01,6.150906e+01,9.295735e-01,-8.700887e+00
63.09573,9.280041e-01,-4.693830e+01,2.565960e-01,1.181798e+02,1.301139e-01,5.912325e+01,9.270886e-01,-9.458833e+00
69.18310,9.180567e-01,-5.085756e+01,2.576283e-01,1.132802e+02,1.395593e-01,5.659981e+01,9.243316e-01,-1.027159e+01
75.85776,9.070375e-01,-5.499990e+01,2.587433e-01,1.081606e+02,1.492021e-01,5.394476e+01,9.213107e-01,-1.114171e+01
83.17638,8.949776e-01,-5.935435e+01,2.599279e-01,1.028456e+02,1.589437e-01,5.116702e+01,9.180460e-01,-1.207205e+01
91.20108,8.819518e-01,-6.390476e+01,2.611639e-01,9.736514e+01,1.686734e-01,4.827835e+01,9.145707e-01,-1.306604e+01
100.00000,8.680814e-01,-6.862964e+01,2.624272e-01,9.175382e+01,1.782721e-01,4.529310e+01,9.109316e-01,-1.412794e+01
109.64782,8.535328e-01,-7.350232e+01,2.636893e-01,8.604989e+01,1.876175e-01,4.222773e+01,9.071875e-01,-1.526306e+01
120.22644,8.385123e-01,-7.849141e+01,2.649178e-01,8.029347e+01,1.965902e-01,3.910011e+01,9.034074e-01,-1.647806e+01
131.82567,8.232558e-01,-8.356158e+01,2.660780e-01,7.452485e+01,2.050794e-01,3.592870e+01,8.996663e-01,-1.778110e+01
144.54398,8.080152e-01,-8.867461e+01,2.671339e-01,6.878268e+01,2.129879e-01,3.273158e+01,8.960416e-01,-1.918193e+01
158.48932,7.930427e-01,-9.379065e+01,2.680501e-01,6.310226e+01,2.202357e-01,2.952558e+01,8.926086e-01,-2.069191e+01
173.78008,7.785753e-01,-9.886965e+01,2.687924e-01,5.751422e+01,2.267622e-01,2.632550e+01,8.894368e-01,-2.232382e+01
190.54607,7.648212e-01,-1.038727e+02,2.693283e-01,5.204355e+01,2.325260e-01,2.314344e+01,8.865871e-01,-2.409163e+01
208.92961,7.519500e-01,-1.087635e+02,2.696270e-01,4.670905e+01,2.375029e-01,1.998846e+01,8.841102e-01,-2.601020e+01
229.08677,7.400874e-01,-1.135093e+02,2.696591e-01,4.152331e+01,2.416835e-01,1.686642e+01,8.820467e-01,-2.809485e+01
251.18864,7.293141e-01,-1.180819e+02,2.693955e-01,3.649300e+01,2.450687e-01,1.378011e+01,8.804280e-01,-3.036092e+01
275.42287,7.196687e-01,-1.224583e+02,2.688067e-01,3.161950e+01,2.476660e-01,1.072950e+01,8.792773e-01,-3.282337e+01
301.99517,7.111533e-01,-1.266209e+02,2.678616e-01,2.689974e+01,2.494855e-01,7.712235e+00,8.786121e-01,-3.549622e+01
331.13112,7.037407e-01,-1.305575e+02,2.665268e-01,2.232716e+01,2.505372e-01,4.724192e+00,8.784454e-01,-3.839206e+01
363.07805,6.973818e-01,-1.342608e+02,2.647664e-01,1.789278e+01,2.508278e-01,1.760121e+00,8.787874e-01,-4.152146e+01
398.10717,6.920127e-01,-1.377285e+02,2.625416e-01,1.358617e+01,2.503601e-01,-1.185653e+00,8.796457e-01,-4.489232e+01
436.51583,6.875607e-01,-1.409621e+02,2.598118e-01,9.396519e+00,2.491320e-01,-4.118524e+00,8.810255e-01,-4.850918e+01
478.63009,6.839490e-01,-1.439665e+02,2.565356e-01,5.313585e+00,2.471378e-01,-7.042896e+00,8.829284e-01,-5.237253e+01
524.80746,6.810999e-01,-1.467498e+02,2.526731e-01,1.328580e+00,2.443696e-01,-9.961500e+00,8.853505e-01,-5.647802e+01
575.43994,6.789369e-01,-1.493217e+02,2.481883e-01,-2.565041e+00,2.408199e-01,-1.287477e+01,8.882803e-01,-6.081587e+01
630.95734,6.773854e-01,-1.516938e+02,2.430529e-01,-6.370912e+00,2.364855e-01,-1.578031e+01,8.916958e-01,-6.537030e+01
691.83097,6.763733e-01,-1.538785e+02,2.372497e-01,-1.008926e+01,2.313709e-01,-1.867246e+01,8.955628e-01,-7.011932e+01
758.57758,6.758306e-01,-1.558888e+02,2.307767e-01,-1.371662e+01,2.254926e-01,-2.154211e+01,8.998322e-01,-7.503473e+01
831.76377,6.756892e-01,-1.577375e+02,2.236499e-01,-1.724574e+01,2.188827e-01,-2.437662e+01,9.044404e-01,-8.008265e+01
912.01084,6.758830e-01,-1.594373e+02,2.159063e-01,-2.066581e+01,2.115913e-01,-2.716011e+01,9.093100e-01,-8.522434e+01
1000.00000,6.763481e-01,-1.610001e+02,2.076042e-01,-2.396290e+01,2.036879e-01,-2.987388e+01,9.143524e-01,-9.041758e+01
1096.47820,6.770236e-01,-1.624369e+02,1.988227e-01,-2.712068e+01,1.952606e-01,-3.249712e+01,9.194725e-01,-9.561822e+01
1202.26443,6.778528e-01,-1.637577e+02,1.896584e-01,-3.012125e+01,1.864135e-01,-3.500779e+01,9.245742e-01,-1.007820e+02
1318.25674,6.787841e-01,-1.649712e+02,1.802217e-01,-3.294610e+01,1.772626e-01,-3.738354e+01,9.295658e-01,-1.058665e+02
1445.43977,6.797727e-01,-1.660853e+02,1.706303e-01,-3.557710e+01,1.679305e-01,-3.960269e+01,9.343655e-01,-1.108324e+02
1584.89319,6.807810e-01,-1.671066e+02,1.610038e-01,-3.799732e+01,1.585404e-01,-4.164503e+01,9.389054e-01,-1.156451e+02
1737.80083,6.817793e-01,-1.680411e+02,1.514572e-01,-4.019176e+01,1.492105e-01,-4.349256e+01,9.431342e-01,-1.202759e+02
1905.46072,6.827460e-01,-1.688939e+02,1.420967e-01,-4.214789e+01,1.400489e-01,-4.513002e+01,9.470179e-01,-1.247017e+02
2089.29613,6.836668e-01,-1.696694e+02,1.330152e-01,-4.385594e+01,1.311507e-01,-4.654513e+01,9.505389e-01,-1.289058e+02
2290.86765,6.845340e-01,-1.703716e+02,1.242905e-01,-4.530910e+01,1.225951e-01,-4.772884e+01,9.536941e-01,-1.328773e+02
2511.88643,6.853457e-01,-1.710043e+02,1.159843e-01,-4.650358e+01,1.144450e-01,-4.867531e+01,9.564923e-01,-1.366106e+02
2754.22870,6.861047e-01,-1.715706e+02,1.081422e-01,-4.743854e+01,1.067472e-01,-4.938191e+01,9.589512e-01,-1.401046e+02
3019.95172,6.868177e-01,-1.720737e+02,1.007951e-01,-4.811612e+01,9.953336e-02,-4.984918e+01,9.610946e-01,-1.433622e+02
3311.31121,6.874941e-01,-1.725163e+02,9.396066e-02,-4.854140e+01,9.282201e-02,-5.008081e+01,9.629501e-01,-1.463893e+02
3630.78055,6.881460e-01,-1.729010e+02,8.764495e-02,-4.872245e+01,8.662003e-02,-5.008367e+01,9.645468e-01,-1.491940e+02
3981.07171,6.887870e-01,-1.732302e+02,8.184478e-02,-4.867039e+01,8.092480e-02,-4.986789e+01,9.659137e-01,-1.517863e+02
4365.15832,6.894328e-01,-1.735058e+02,7.654919e-02,-4.839950e+01,7.572596e-02,-4.944691e+01,9.670791e-01,-1.541771e+02
4786.30092,6.901005e-01,-1.737300e+02,7.174120e-02,-4.792734e+01,7.100703e-02,-4.883762e+01,9.680690e-01,-1.563782e+02
5248.07460,6.908092e-01,-1.739042e+02,6.739913e-02,-4.727479e+01,6.674676e-02,-4.806032e+01,9.689077e-01,-1.584014e+02
5754.39937,6.915797e-01,-1.740299e+02,6.349773e-02,-4.646596e+01,6.292033e-02,-4.713865e+01,9.696166e-01,-1.602587e+02
6309.57344,6.924355e-01,-1.741084e+02,6.000917e-02,-4.552801e+01,5.950024e-02,-4.609934e+01,9.702150e-01,-1.619618e+02
6918.30971,6.934027e-01,-1.741409e+02,5.690378e-02,-4.449073e+01,5.645715e-02,-4.497175e+01,9.707198e-01,-1.635220e+02
7585.77575,6.945108e-01,-1.741282e+02,5.415069e-02,-4.338589e+01,5.376049e-02,-4.378718e+01,9.711456e-01,-1.649502e+02
8317.63771,6.957931e-01,-1.740713e+02,5.171838e-02,-4.224650e+01,5.137905e-02,-4.257814e+01,9.715053e-01,-1.662566e+02
9120.10839,6.972877e-01,-1.739711e+02,4.957514e-02,-4.110590e+01,4.928141e-02,-4.137734e+01,9.718097e-01,-1.674510e+02
10000.00000,6.990374e-01,-1.738287e+02,4.768951e-02,-3.999678e+01,4.743642e-02,-4.021679e+01,9.720684e-01,-1.685423e+02
