! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.912720e-01,-7.945539e-01,2.494387e-01,1.789281e+02,2.336827e-03,8.947216e+01,9.447655e-01,-1.591973e-01
1.09648,9.912680e-01,-8.712076e-01,2.494391e-01,1.788246e+02,2.562261e-03,8.942120e+01,9.447643e-01,-1.745536e-01
1.20226,9.912632e-01,-9.552557e-01,2.494397e-01,1.787112e+02,2.809439e-03,8.936532e+01,9.447629e-01,-1.913915e-01
1.31826,9.912574e-01,-1.047411e+00,2.494404e-01,1.785868e+02,3.080456e-03,8.930406e+01,9.447612e-01,-2.098538e-01
1.44544,9.912505e-01,-1.148456e+00,2.494412e-01,1.784504e+02,3.377611e-03,8.923690e+01,9.447591e-01,-2.300971e-01
1.58489,9.912422e-01,-1.259247e+00,2.494422e-01,1.783008e+02,3.703421e-03,8.916326e+01,9.447567e-01,-2.522930e-01
1.73780,9.912322e-01,-1.380724e+00,2.494434e-01,1.781368e+02,4.060647e-03,8.908251e+01,9.447537e-01,-2.766299e-01
1.90546,9.912201e-01,-1.513917e+00,2.494449e-01,1.779571e+02,4.452314e-03,8.899399e+01,9.447502e-01,-3.033141e-01
2.08930,9.912057e-01,-1.659954e+00,2.494466e-01,1.777600e+02,4.881737e-03,8.889693e+01,9.447459e-01,-3.325717e-01
2.29087,9.911883e-01,-1.820074e+00,2.494487e-01,1.775439e+02,5.352550e-03,8.879051e+01,9.447408e-01,-3.646508e-01
2.51189,9.911674e-01,-1.995633e+00,2.494512e-01,1.773069e+02,5.868732e-03,8.867383e+01,9.447347e-01,-3.998229e-01
2.75423,9.911422e-01,-2.188117e+00,2.494542e-01,1.770472e+02,6.434644e-03,8.854591e+01,9.447272e-01,-4.383861e-01
3.01995,9.911120e-01,-2.399155e+00,2.494578e-01,1.767624e+02,7.055061e-03,8.840566e+01,9.447183e-01,-4.806665e-01
3.31131,9.910757e-01,-2.630533e+00,2.494621e-01,1.764502e+02,7.735212e-03,8.825190e+01,9.447077e-01,-5.270219e-01
3.63078,9.910320e-01,-2.884205e+00,2.494673e-01,1.761079e+02,8.480821e-03,8.808333e+01,9.446948e-01,-5.778439e-01
3.98107,9.909796e-01,-3.162313e+00,2.494736e-01,1.757326e+02,9.298152e-03,8.789852e+01,9.446793e-01,-6.335618e-01
4.36516,9.909165e-01,-3.467205e+00,2.494811e-01,1.753213e+02,1.019406e-02,8.769592e+01,9.446608e-01,-6.946454e-01
4.78630,9.908407e-01,-3.801447e+00,2.494902e-01,1.748704e+02,1.117603e-02,8.747383e+01,9.446385e-01,-7.616094e-01
5.24807,9.907497e-01,-4.167851e+00,2.495011e-01,1.743761e+02,1.225225e-02,8.723037e+01,9.446116e-01,-8.350170e-01
5.75440,9.906403e-01,-4.569493e+00,2.495141e-01,1.738344e+02,1.343166e-02,8.696352e+01,9.445794e-01,-9.154844e-01
6.30957,9.905088e-01,-5.009737e+00,2.495298e-01,1.732407e+02,1.472401e-02,8.667103e+01,9.445407e-01,-1.003686e+00
6.91831,9.903510e-01,-5.492260e+00,2.495487e-01,1.725901e+02,1.613994e-02,8.635048e+01,9.444943e-01,-1.100357e+00
7.58578,9.901613e-01,-6.021081e+00,2.495713e-01,1.718772e+02,1.769100e-02,8.599921e+01,9.444384e-01,-1.206305e+00
8.31764,9.899337e-01,-6.600584e+00,2.495984e-01,1.710962e+02,1.938979e-02,8.561430e+01,9.443714e-01,-1.322407e+00
9.12011,9.896604e-01,-7.235552e+00,2.496310e-01,1.702407e+02,2.124993e-02,8.519261e+01,9.442910e-01,-1.449621e+00
10.00000,9.893324e-01,-7.931198e+00,2.496701e-01,1.693037e+02,2.328619e-02,8.473068e+01,9.441946e-01,-1.588993e+00
10.96478,9.889390e-01,-8.693189e+00,2.497169e-01,1.682779e+02,2.551453e-02,8.422479e+01,9.440789e-01,-1.741658e+00
12.02264,9.884672e-01,-9.527686e+00,2.497731e-01,1.671549e+02,2.795210e-02,8.367088e+01,9.439402e-01,-1.908851e+00
13.18257,9.879019e-01,-1.044137e+01,2.498403e-01,1.659261e+02,3.061728e-02,8.306456e+01,9.437741e-01,-2.091911e+00
14.45440,9.872248e-01,-1.144145e+01,2.499206e-01,1.645821e+02,3.352967e-02,8.240109e+01,9.435752e-01,-2.292288e+00
15.84893,9.864145e-01,-1.253573e+01,2.500167e-01,1.631127e+02,3.671006e-02,8.167539e+01,9.433374e-01,-2.511546e+00
17.37801,9.854458e-01,-1.373259e+01,2.501313e-01,1.615073e+02,4.018029e-02,8.088201e+01,9.430533e-01,-2.751368e+00
19.05461,9.842888e-01,-1.504098e+01,2.502680e-01,1.597543e+02,4.396311e-02,8.001512e+01,9.427142e-01,-3.013559e+00
20.89296,9.829088e-01,-1.647046e+01,2.504305e-01,1.578419e+02,4.808192e-02,7.906859e+01,9.423103e-01,-3.300044e+00
22.90868,9.812654e-01,-1.803112e+01,2.506236e-01,1.557576e+02,5.256039e-02,7.803593e+01,9.418298e-01,-3.612870e+00
25.11886,9.793120e-01,-1.973358e+01,2.508522e-01,1.534885e+02,5.742197e-02,7.691042e+01,9.412595e-01,-3.954196e+00
27.54229,9.769952e-01,-2.158887e+01,2.511223e-01,1.510217e+02,6.268918e-02,7.568511e+01,9.405844e-01,-4.326283e+00
30.19952,9.742547e-01,-2.360833e+01,2.514402e-01,1.483444e+02,6.838277e-02,7.435298e+01,9.397875e-01,-4.731484e+00
33.11311,9.710228e-01,-2.580343e+01,2.518129e-01,1.454441e+02,7.452057e-02,7.290704e+01,9.388501e-01,-5.172219e+00
36.30781,9.672254e-01,-2.818552e+01,2.522478e-01,1.423091e+02,8.111615e-02,7.134053e+01,9.377520e-01,-5.650955e+00
39.81072,9.627826e-01,-3.076560e+01,2.527524e-01,1.389294e+02,8.817718e-02,6.964713e+01,9.364719e-01,-6.170177e+00
43.65158,9.576105e-01,-3.355384e+01,2.533341e-01,1.352968e+02,9.570361e-02,6.782124e+01,9.349879e-01,-6.732361e+00
47.86301,9.516242e-01,-3.655924e+01,2.539997e-01,1.314057e+02,1.036856e-01,6.585829e+01,9.332789e-01,-7.339944e+00
52.48075,9.447417e-01,-3.978900e+01,2.547546e-01,1.272541e+02,1.121016e-01,6.375509e+01,9.313255e-01,-7.995316e+00
57.54399,9.368892e-01,-4.324797e+01,2.556024e-01,1.228443e+02,1.209162e-01,6.151026e+01,9.291122e-01,-8.700815e+00
63.09573,9.280079e-01,-4.693800e+01,2.565436e-01,1.181833e+02,1.300785e-01,5.912454e+01,9.266291e-01,-9.458761e+00
69.18310,9.180610e-01,-5.085725e+01,2.575751e-01,1.132839e+02,1.395215e-01,5.660120e+01,9.238741e-01,-1.027152e+01
75.85776,9.070423e-01,-5.499958e+01,2.586891e-01,1.081646e+02,1.491618e-01,5.394626e+01,9.208553e-01,-1.114164e+01
83.17638,8.949830e-01,-5.935404e+01,2.598728e-01,1.028498e+02,1.589010e-01,5.116863e+01,9.175929e-01,-1.207199e+01
91.20108,8.819578e-01,-6.390445e+01,2.611076e-01,9.736944e+01,1.686282e-01,4.828008e+01,9.141203e-01,-1.306599e+01
100.00000,8.680880e-01,-6.862934e+01,2.623699e-01,9.175827e+01,1.782245e-01,4.529496e+01,9.104839e-01,-1.412790e+01
109.64782,8.535400e-01,-7.350203e+01,2.636310e-01,8.605447e+01,1.875677e-01,4.222972e+01,9.067428e-01,-1.526303e+01
120.22644,8.385200e-01,-7.849114e+01,2.648585e-01,8.029817e+01,1.965383e-01,3.910225e+01,9.029658e-01,-1.647804e+01
131.82567,8.232640e-01,-8.356133e+01,2.660177e-01,7.452966e+01,2.050255e-01,3.593098e+01,8.992280e-01,-1.778110e+01
