! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.947446e-01,-6.654189e-01,2.287120e-03,8.962483e+01,2.287118e-03,8.954811e+01,9.043472e-01,-1.383476e-01
1.09648,9.947417e-01,-7.296154e-01,2.507764e-03,8.957445e+01,2.507762e-03,8.950448e+01,9.043466e-01,-1.516929e-01
1.20226,9.947382e-01,-8.000049e-01,2.749691e-03,8.952045e+01,2.749689e-03,8.945664e+01,9.043459e-01,-1.663258e-01
1.31826,9.947340e-01,-8.771845e-01,3.014954e-03,8.946239e+01,3.014952e-03,8.940419e+01,9.043451e-01,-1.823706e-01
1.44544,9.947289e-01,-9.618093e-01,3.305801e-03,8.939976e+01,3.305799e-03,8.934669e+01,9.043441e-01,-1.999632e-01
1.58489,9.947228e-01,-1.054597e+00,3.624700e-03,8.933204e+01,3.624698e-03,8.928363e+01,9.043428e-01,-2.192531e-01
1.73780,9.947154e-01,-1.156335e+00,3.974352e-03,8.925865e+01,3.974351e-03,8.921450e+01,9.043413e-01,-2.404038e-01
1.90546,9.947066e-01,-1.267886e+00,4.357722e-03,8.917897e+01,4.357721e-03,8.913871e+01,9.043396e-01,-2.635948e-01
2.08930,9.946960e-01,-1.390196e+00,4.778058e-03,8.909232e+01,4.778056e-03,8.905560e+01,9.043374e-01,-2.890229e-01
2.29087,9.946832e-01,-1.524302e+00,5.238918e-03,8.899797e+01,5.238916e-03,8.896449e+01,9.043349e-01,-3.169037e-01
2.51189,9.946679e-01,-1.671341e+00,5.744204e-03,8.889512e+01,5.744202e-03,8.886458e+01,9.043318e-01,-3.474735e-01
2.75423,9.946494e-01,-1.832559e+00,6.298189e-03,8.878290e+01,6.298187e-03,8.875505e+01,9.043281e-01,-3.809917e-01
3.01995,9.946273e-01,-2.009321e+00,6.905556e-03,8.866036e+01,6.905554e-03,8.863496e+01,9.043236e-01,-4.177421e-01
3.31131,9.946006e-01,-2.203123e+00,7.571435e-03,8.852646e+01,7.571433e-03,8.850329e+01,9.043183e-01,-4.580362e-01
3.63078,9.945686e-01,-2.415607e+00,8.301444e-03,8.838006e+01,8.301442e-03,8.835893e+01,9.043118e-01,-5.022153e-01
3.98107,9.945301e-01,-2.648569e+00,9.101733e-03,8.821994e+01,9.101731e-03,8.820067e+01,9.043041e-01,-5.506533e-01
4.36516,9.944838e-01,-2.903977e+00,9.979035e-03,8.804473e+01,9.979033e-03,8.802716e+01,9.042948e-01,-6.037600e-01
4.78630,9.944282e-01,-3.183988e+00,1.094072e-02,8.785297e+01,1.094072e-02,8.783694e+01,9.042836e-01,-6.619844e-01
5.24807,9.943614e-01,-3.490963e+00,1.199484e-02,8.764303e+01,1.199484e-02,8.762841e+01,9.042701e-01,-7.258183e-01
5.75440,9.942810e-01,-3.827488e+00,1.315022e-02,8.741314e+01,1.315021e-02,8.739981e+01,9.042540e-01,-7.958005e-01
6.30957,9.941845e-01,-4.196392e+00,1.441646e-02,8.716139e+01,1.441646e-02,8.714923e+01,9.042345e-01,-8.725207e-01
6.91831,9.940685e-01,-4.600771e+00,1.580410e-02,8.688566e+01,1.580409e-02,8.687457e+01,9.042112e-01,-9.566247e-01
7.58578,9.939292e-01,-5.044011e+00,1.732458e-02,8.658364e+01,1.732457e-02,8.657353e+01,9.041832e-01,-1.048819e+00
8.31764,9.937619e-01,-5.529813e+00,1.899039e-02,8.625282e+01,1.899039e-02,8.624360e+01,9.041496e-01,-1.149877e+00
9.12011,9.935609e-01,-6.062219e+00,2.081514e-02,8.589046e+01,2.081514e-02,8.588205e+01,9.041092e-01,-1.260644e+00
10.00000,9.933196e-01,-6.645642e+00,2.281359e-02,8.549357e+01,2.281359e-02,8.548590e+01,9.040607e-01,-1.382043e+00
10.96478,9.930299e-01,-7.284893e+00,2.500176e-02,8.505888e+01,2.500176e-02,8.505188e+01,9.040025e-01,-1.515084e+00
12.02264,9.926824e-01,-7.985214e+00,2.739698e-02,8.458285e+01,2.739698e-02,8.457647e+01,9.039326e-01,-1.660867e+00
13.18257,9.922654e-01,-8.752304e+00,3.001796e-02,8.406164e+01,3.001795e-02,8.405582e+01,9.038489e-01,-1.820591e+00
14.45440,9.917656e-01,-9.592357e+00,3.288479e-02,8.349107e+01,3.288478e-02,8.348576e+01,9.037486e-01,-1.995565e+00
15.84893,9.911665e-01,-1.051208e+01,3.601901e-02,8.286662e+01,3.601900e-02,8.286178e+01,9.036285e-01,-2.187208e+00
17.37801,9.904492e-01,-1.151874e+01,3.944355e-02,8.218344e+01,3.944355e-02,8.217902e+01,9.034847e-01,-2.397063e+00
19.05461,9.895909e-01,-1.262014e+01,4.318269e-02,8.143628e+01,4.318269e-02,8.143225e+01,9.033128e-01,-2.626804e+00
20.89296,9.885649e-01,-1.382471e+01,4.726191e-02,8.061954e+01,4.726190e-02,8.061587e+01,9.031075e-01,-2.878236e+00
22.90868,9.873397e-01,-1.514142e+01,5.170768e-02,7.972726e+01,5.170767e-02,7.972391e+01,9.028627e-01,-3.153309e+00
25.11886,9.858787e-01,-1.657984e+01,5.654716e-02,7.875312e+01,5.654715e-02,7.875007e+01,9.025711e-01,-3.454119e+00
27.54229,9.841393e-01,-1.815009e+01,6.180773e-02,7.769049e+01,6.180772e-02,7.768770e+01,9.022246e-01,-3.782910e+00
30.19952,9.820723e-01,-1.986277e+01,6.751637e-02,7.653246e+01,6.751636e-02,7.652992e+01,9.018136e-01,-4.142077e+00
33.11311,9.796218e-01,-2.172889e+01,7.369882e-02,7.527195e+01,7.369881e-02,7.526963e+01,9.013276e-01,-4.534160e+00
36.30781,9.767242e-01,-2.375975e+01,8.037853e-02,7.390177e+01,8.037852e-02,7.389965e+01,9.007545e-01,-4.961847e+00
39.81072,9.733089e-01,-2.596674e+01,8.757530e-02,7.241479e+01,8.757529e-02,7.241287e+01,9.000814e-01,-5.427956e+00
43.65158,9.692983e-01,-2.836110e+01,9.530366e-02,7.080414e+01,9.530364e-02,7.080239e+01,8.992941e-01,-5.935433e+00
47.86301,9.646094e-01,-3.095367e+01,1.035709e-01,6.906340e+01,1.035709e-01,6.906180e+01,8.983781e-01,-6.487333e+00
52.48075,9.591551e-01,-3.375442e+01,1.123749e-01,6.718691e+01,1.123749e-01,6.718545e+01,8.973188e-01,-7.086815e+00
57.54399,9.528480e-01,-3.677207e+01,1.217019e-01,6.517007e+01,1.217018e-01,6.516873e+01,8.961022e-01,-7.737129e+00
63.09573,9.456044e-01,-4.001348e+01,1.315236e-01,6.300973e+01,1.315236e-01,6.300851e+01,8.947162e-01,-8.441617e+00
69.18310,9.373500e-01,-4.348313e+01,1.417956e-01,6.070456e+01,1.417956e-01,6.070345e+01,8.931519e-01,-9.203736e+00
75.85776,9.280269e-01,-4.718237e+01,1.524552e-01,5.825542e+01,1.524552e-01,5.825441e+01,8.914050e-01,-1.002709e+01
83.17638,9.176013e-01,-5.110888e+01,1.634204e-01,5.566571e+01,1.634204e-01,5.566478e+01,8.894772e-01,-1.091550e+01
91.20108,9.060719e-01,-5.525598e+01,1.745905e-01,5.294159e+01,1.745904e-01,5.294074e+01,8.873785e-01,-1.187311e+01
100.00000,8.934773e-01,-5.961215e+01,1.858472e-01,5.009210e+01,1.858472e-01,5.009133e+01,8.851278e-01,-1.290456e+01
109.64782,8.799017e-01,-6.416073e+01,1.970588e-01,4.712909e+01,1.970588e-01,4.712839e+01,8.827539e-01,-1.401509e+01
120.22644,8.654772e-01,-6.887980e+01,2.080841e-01,4.406689e+01,2.080841e-01,4.406626e+01,8.802956e-01,-1.521081e+01
131.82567,8.503825e-01,-7.374234e+01,2.187794e-01,4.092185e+01,2.187794e-01,4.092127e+01,8.778007e-01,-1.649886e+01
144.54398,8.348364e-01,-7.871677e+01,2.290049e-01,3.771157e+01,2.290049e-01,3.771104e+01,8.753242e-01,-1.788756e+01
158.48932,8.190867e-01,-8.376772e+01,2.386313e-01,3.445407e+01,2.386313e-01,3.445359e+01,8.729257e-01,-1.938653e+01
173.78008,8.033959e-01,-8.885709e+01,2.475457e-01,3.116686e+01,2.475456e-01,3.116642e+01,8.706666e-01,-2.100669e+01
190.54607,7.880250e-01,-9.394531e+01,2.556551e-01,2.786608e+01,2.556550e-01,2.786567e+01,8.686072e-01,-2.276021e+01
208.92961,7.732178e-01,-9.899270e+01,2.628884e-01,2.456571e+01,2.628884e-01,2.456535e+01,8.668043e-01,-2.466029e+01
229.08677,7.591870e-01,-1.039609e+02,2.691963e-01,2.127707e+01,2.691963e-01,2.127674e+01,8.653095e-01,-2.672089e+01
251.18864,7.461052e-01,-1.088141e+02,2.745483e-01,1.800846e+01,2.745483e-01,1.800815e+01,8.641681e-01,-2.895639e+01
275.42287,7.340991e-01,-1.135201e+02,2.789297e-01,1.476509e+01,2.789297e-01,1.476481e+01,8.634195e-01,-3.138115e+01
301.99517,7.232498e-01,-1.180515e+02,2.823368e-01,1.154931e+01,2.823368e-01,1.154906e+01,8.630978e-01,-3.400905e+01
331.13112,7.135953e-01,-1.223859e+02,2.847726e-01,8.360961e+00,2.847726e-01,8.360729e+00,8.632319e-01,-3.685290e+01
363.07805,7.051367e-01,-1.265063e+02,2.862427e-01,5.197899e+00,2.862426e-01,5.197688e+00,8.638474e-01,-3.992389e+01
398.10717,6.978456e-01,-1.304011e+02,2.867521e-01,2.056665e+00,2.867521e-01,2.056473e+00,8.649660e-01,-4.323094e+01
436.51583,6.916709e-01,-1.340639e+02,2.863036e-01,-1.066797e+00,2.863036e-01,-1.066972e+00,8.666058e-01,-4.677997e+01
478.63009,6.865463e-01,-1.374929e+02,2.848967e-01,-4.176388e+00,2.848967e-01,-4.176548e+00,8.687805e-01,-5.057316e+01
524.80746,6.823956e-01,-1.406905e+02,2.825284e-01,-7.275095e+00,2.825284e-01,-7.275241e+00,8.714973e-01,-5.460822e+01
575.43994,6.791370e-01,-1.436625e+02,2.791955e-01,-1.036427e+01,2.791955e-01,-1.036440e+01,8.747547e-01,-5.887767e+01
630.95734,6.766864e-01,-1.464173e+02,2.748973e-01,-1.344297e+01,2.748973e-01,-1.344309e+01,8.785398e-01,-6.336825e+01
691.83097,6.749587e-01,-1.489657e+02,2.696401e-01,-1.650744e+01,2.696400e-01,-1.650756e+01,8.828258e-01,-6.806056e+01
758.57758,6.738687e-01,-1.513196e+02,2.634412e-01,-1.955073e+01,2.634411e-01,-1.955083e+01,8.875693e-01,-7.292897e+01
831.76377,6.733323e-01,-1.534917e+02,2.563336e-01,-2.256250e+01,2.563336e-01,-2.256260e+01,8.927096e-01,-7.794193e+01
912.01084,6.732660e-01,-1.554950e+02,2.483696e-01,-2.552912e+01,2.483695e-01,-2.552921e+01,8.981689e-01,-8.306269e+01
1000.00000,6.735884e-01,-1.573421e+02,2.396227e-01,-2.843396e+01,2.396227e-01,-2.843404e+01,9.038552e-01,-8.825044e+01
1096.47820,6.742205e-01,-1.590451e+02,2.301883e-01,-3.125797e+01,2.301883e-01,-3.125804e+01,9.096659e-01,-9.346182e+01
1202.26443,6.750878e-01,-1.606150e+02,2.201817e-01,-3.398044e+01,2.201817e-01,-3.398051e+01,9.154942e-01,-9.865264e+01
1318.25674,6.761214e-01,-1.620617e+02,2.097341e-01,-3.657990e+01,2.097341e-01,-3.657996e+01,9.212350e-01,-1.037797e+02
1445.43977,6.772600e-01,-1.633942e+02,1.989870e-01,-3.903504e+01,1.989870e-01,-3.903509e+01,9.267919e-01,-1.088026e+02
1584.89319,6.784511e-01,-1.646200e+02,1.880855e-01,-4.132559e+01,1.880855e-01,-4.132564e+01,9.320820e-01,-1.136848e+02
1737.80083,6.796517e-01,-1.657458e+02,1.771720e-01,-4.343311e+01,1.771720e-01,-4.343316e+01,9.370397e-01,-1.183954e+02
1905.46072,6.808292e-01,-1.667775e+02,1.663794e-01,-4.534151e+01,1.663793e-01,-4.534155e+01,9.416189e-01,-1.229091e+02
2089.29613,6.819602e-01,-1.677202e+02,1.558268e-01,-4.703746e+01,1.558268e-01,-4.703749e+01,9.457922e-01,-1.272067e+02
2290.86765,6.830304e-01,-1.685784e+02,1.456161e-01,-4.851053e+01,1.456161e-01,-4.851056e+01,9.495497e-01,-1.312753e+02
2511.88643,6.840331e-01,-1.693564e+02,1.358304e-01,-4.975331e+01,1.358303e-01,-4.975334e+01,9.528963e-01,-1.351071e+02
2754.22870,6.849681e-01,-1.700578e+02,1.265333e-01,-5.076126e+01,1.265333e-01,-5.076128e+01,9.558481e-01,-1.386993e+02
3019.95172,6.858403e-01,-1.706863e+02,1.177708e-01,-5.153268e+01,1.177708e-01,-5.153271e+01,9.584298e-01,-1.420535e+02
3311.31121,6.866588e-01,-1.712450e+02,1.095720e-01,-5.206861e+01,1.095720e-01,-5.206863e+01,9.606711e-01,-1.451743e+02
3630.78055,6.874357e-01,-1.717371e+02,1.019518e-01,-5.237274e+01,1.019518e-01,-5.237276e+01,9.626045e-01,-1.480691e+02
3981.07171,6.881857e-01,-1.721654e+02,9.491331e-02,-5.245150e+01,9.491330e-02,-5.245152e+01,9.642632e-01,-1.507473e+02
4365.15832,6.889255e-01,-1.725325e+02,8.844951e-02,-5.231407e+01,8.844950e-02,-5.231409e+01,9.656797e-01,-1.532193e+02
4786.30092,6.896735e-01,-1.728408e+02,8.254581e-02,-5.197258e+01,8.254580e-02,-5.197259e+01,9.668847e-01,-1.554968e+02
5248.07460,6.904501e-01,-1.730925e+02,7.718154e-02,-5.144220e+01,7.718153e-02,-5.144221e+01,9.679066e-01,-1.575914e+02
5754.39937,6.912775e-01,-1.732894e+02,7.233150e-02,-5.074133e+01,7.233149e-02,-5.074134e+01,9.687711e-01,-1.595153e+02
6309.57344,6.921805e-01,-1.734332e+02,6.796711e-02,-4.989161e+01,6.796710e-02,-4.989162e+01,9.695012e-01,-1.612802e+02
6918.30971,6.931861e-01,-1.735256e+02,6.405736e-02,-4.891784e+01,6.405735e-02,-4.891785e+01,9.701171e-01,-1.628976e+02
7585.77575,6.943249e-01,-1.735680e+02,6.056957e-02,-4.784771e+01,6.056956e-02,-4.784772e+01,9.706364e-01,-1.643786e+02
8317.63771,6.956311e-01,-1.735615e+02,5.746997e-02,-4.671133e+01,5.746996e-02,-4.671133e+01,9.710747e-01,-1.657337e+02
9120.10839,6.971433e-01,-1.735075e+02,5.472420e-02,-4.554053e+01,5.472420e-02,-4.554054e+01,9.714451e-01,-1.669728e+02
10000.00000,6.989051e-01,-1.734074e+02,5.229777e-02,-4.436805e+01,5.229776e-02,-4.436806e+01,9.717590e-01,-1.681052e+02
