! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.947446e-01,-6.654189e-01,2.285932e-03,8.962486e+01,2.285929e-03,8.954815e+01,9.033574e-01,-1.383553e-01
1.09648,9.947417e-01,-7.296154e-01,2.506461e-03,8.957448e+01,2.506459e-03,8.950452e+01,9.033568e-01,-1.517013e-01
1.20226,9.947382e-01,-8.000049e-01,2.748262e-03,8.952049e+01,2.748260e-03,8.945668e+01,9.033561e-01,-1.663350e-01
1.31826,9.947340e-01,-8.771845e-01,3.013387e-03,8.946243e+01,3.013385e-03,8.940424e+01,9.033553e-01,-1.823806e-01
1.44544,9.947289e-01,-9.618093e-01,3.304083e-03,8.939981e+01,3.304081e-03,8.934674e+01,9.033543e-01,-1.999743e-01
1.58489,9.947228e-01,-1.054597e+00,3.622816e-03,8.933209e+01,3.622814e-03,8.928369e+01,9.033530e-01,-2.192652e-01
1.73780,9.947154e-01,-1.156335e+00,3.972287e-03,8.925871e+01,3.972285e-03,8.921456e+01,9.033516e-01,-2.404171e-01
1.90546,9.947066e-01,-1.267886e+00,4.355458e-03,8.917903e+01,4.355456e-03,8.913877e+01,9.033498e-01,-2.636094e-01
2.08930,9.946960e-01,-1.390196e+00,4.775575e-03,8.909239e+01,4.775573e-03,8.905567e+01,9.033476e-01,-2.890389e-01
2.29087,9.946832e-01,-1.524302e+00,5.236195e-03,8.899805e+01,5.236193e-03,8.896456e+01,9.033451e-01,-3.169212e-01
2.51189,9.946679e-01,-1.671341e+00,5.741218e-03,8.889521e+01,5.741216e-03,8.886467e+01,9.033420e-01,-3.474928e-01
2.75423,9.946495e-01,-1.832559e+00,6.294915e-03,8.878300e+01,6.294914e-03,8.875514e+01,9.033383e-01,-3.810127e-01
3.01995,9.946273e-01,-2.009321e+00,6.901967e-03,8.866046e+01,6.901965e-03,8.863506e+01,9.033338e-01,-4.177652e-01
3.31131,9.946006e-01,-2.203123e+00,7.567500e-03,8.852657e+01,7.567498e-03,8.850340e+01,9.033285e-01,-4.580616e-01
3.63078,9.945686e-01,-2.415607e+00,8.297129e-03,8.838019e+01,8.297127e-03,8.835906e+01,9.033221e-01,-5.022431e-01
3.98107,9.945301e-01,-2.648569e+00,9.097002e-03,8.822007e+01,9.097000e-03,8.820080e+01,9.033143e-01,-5.506838e-01
4.36516,9.944839e-01,-2.903977e+00,9.973849e-03,8.804488e+01,9.973847e-03,8.802731e+01,9.033050e-01,-6.037934e-01
4.78630,9.944282e-01,-3.183988e+00,1.093503e-02,8.785313e+01,1.093503e-02,8.783710e+01,9.032939e-01,-6.620210e-01
5.24807,9.943614e-01,-3.490963e+00,1.198861e-02,8.764320e+01,1.198861e-02,8.762859e+01,9.032804e-01,-7.258585e-01
5.75440,9.942811e-01,-3.827488e+00,1.314338e-02,8.741334e+01,1.314338e-02,8.740001e+01,9.032643e-01,-7.958445e-01
6.30957,9.941846e-01,-4.196392e+00,1.440897e-02,8.716161e+01,1.440897e-02,8.714945e+01,9.032449e-01,-8.725690e-01
6.91831,9.940686e-01,-4.600771e+00,1.579588e-02,8.688589e+01,1.579588e-02,8.687480e+01,9.032216e-01,-9.566777e-01
7.58578,9.939293e-01,-5.044011e+00,1.731557e-02,8.658390e+01,1.731557e-02,8.657378e+01,9.031936e-01,-1.048877e+00
8.31764,9.937620e-01,-5.529813e+00,1.898052e-02,8.625311e+01,1.898052e-02,8.624388e+01,9.031601e-01,-1.149941e+00
9.12011,9.935610e-01,-6.062220e+00,2.080433e-02,8.589077e+01,2.080432e-02,8.588236e+01,9.031197e-01,-1.260714e+00
10.00000,9.933197e-01,-6.645642e+00,2.280174e-02,8.549391e+01,2.280173e-02,8.548624e+01,9.030713e-01,-1.382120e+00
10.96478,9.930301e-01,-7.284894e+00,2.498877e-02,8.505925e+01,2.498877e-02,8.505226e+01,9.030132e-01,-1.515168e+00
12.02264,9.926826e-01,-7.985214e+00,2.738275e-02,8.458326e+01,2.738275e-02,8.457688e+01,9.029435e-01,-1.660959e+00
13.18257,9.922657e-01,-8.752305e+00,3.000236e-02,8.406209e+01,3.000236e-02,8.405627e+01,9.028599e-01,-1.820692e+00
14.45440,9.917658e-01,-9.592358e+00,3.286771e-02,8.349156e+01,3.286770e-02,8.348625e+01,9.027597e-01,-1.995676e+00
15.84893,9.911669e-01,-1.051208e+01,3.600030e-02,8.286716e+01,3.600030e-02,8.286232e+01,9.026398e-01,-2.187330e+00
17.37801,9.904497e-01,-1.151874e+01,3.942307e-02,8.218403e+01,3.942306e-02,8.217961e+01,9.024962e-01,-2.397197e+00
19.05461,9.895914e-01,-1.262015e+01,4.316027e-02,8.143692e+01,4.316027e-02,8.143290e+01,9.023246e-01,-2.626951e+00
20.89296,9.885655e-01,-1.382471e+01,4.723737e-02,8.062025e+01,4.723737e-02,8.061658e+01,9.021196e-01,-2.878397e+00
22.90868,9.873404e-01,-1.514142e+01,5.168084e-02,7.972804e+01,5.168084e-02,7.972469e+01,9.018752e-01,-3.153486e+00
25.11886,9.858795e-01,-1.657985e+01,5.651782e-02,7.875397e+01,5.651781e-02,7.875092e+01,9.015841e-01,-3.454314e+00
27.54229,9.841403e-01,-1.815010e+01,6.177567e-02,7.769142e+01,6.177566e-02,7.768863e+01,9.012381e-01,-3.783124e+00
30.19952,9.820736e-01,-1.986278e+01,6.748137e-02,7.653348e+01,6.748136e-02,7.653094e+01,9.008278e-01,-4.142312e+00
33.11311,9.796232e-01,-2.172890e+01,7.366063e-02,7.527306e+01,7.366062e-02,7.527075e+01,9.003425e-01,-4.534419e+00
36.30781,9.767259e-01,-2.375977e+01,8.033691e-02,7.390299e+01,8.033689e-02,7.390087e+01,8.997703e-01,-4.962132e+00
39.81072,9.733110e-01,-2.596676e+01,8.752998e-02,7.241613e+01,8.752997e-02,7.241420e+01,8.990982e-01,-5.428270e+00
