! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.947446e-01,-6.654190e-01,2.281646e-03,8.962499e+01,2.281643e-03,8.954827e+01,8.997889e-01,-1.383836e-01
1.09648,9.947417e-01,-7.296154e-01,2.501762e-03,8.957462e+01,2.501759e-03,8.950465e+01,8.997883e-01,-1.517324e-01
1.20226,9.947382e-01,-8.000049e-01,2.743110e-03,8.952064e+01,2.743108e-03,8.945683e+01,8.997876e-01,-1.663691e-01
1.31826,9.947340e-01,-8.771845e-01,3.007737e-03,8.946259e+01,3.007735e-03,8.940440e+01,8.997868e-01,-1.824180e-01
1.44544,9.947289e-01,-9.618093e-01,3.297888e-03,8.939999e+01,3.297886e-03,8.934691e+01,8.997858e-01,-2.000152e-01
1.58489,9.947228e-01,-1.054597e+00,3.616023e-03,8.933229e+01,3.616022e-03,8.928388e+01,8.997845e-01,-2.193101e-01
1.73780,9.947154e-01,-1.156335e+00,3.964839e-03,8.925892e+01,3.964837e-03,8.921478e+01,8.997831e-01,-2.404664e-01
1.90546,9.947066e-01,-1.267886e+00,4.347292e-03,8.917927e+01,4.347290e-03,8.913901e+01,8.997813e-01,-2.636634e-01
2.08930,9.946960e-01,-1.390196e+00,4.766621e-03,8.909265e+01,4.766619e-03,8.905593e+01,8.997792e-01,-2.890981e-01
2.29087,9.946833e-01,-1.524302e+00,5.226378e-03,8.899833e+01,5.226376e-03,8.896485e+01,8.997766e-01,-3.169862e-01
2.51189,9.946679e-01,-1.671341e+00,5.730454e-03,8.889552e+01,5.730453e-03,8.886498e+01,8.997736e-01,-3.475640e-01
2.75423,9.946495e-01,-1.832559e+00,6.283113e-03,8.878334e+01,6.283112e-03,8.875548e+01,8.997699e-01,-3.810908e-01
3.01995,9.946273e-01,-2.009321e+00,6.889027e-03,8.866083e+01,6.889025e-03,8.863543e+01,8.997655e-01,-4.178508e-01
3.31131,9.946007e-01,-2.203123e+00,7.553312e-03,8.852698e+01,7.553311e-03,8.850381e+01,8.997601e-01,-4.581555e-01
3.63078,9.945687e-01,-2.415607e+00,8.281574e-03,8.838063e+01,8.281572e-03,8.835950e+01,8.997537e-01,-5.023461e-01
3.98107,9.945302e-01,-2.648569e+00,9.079947e-03,8.822056e+01,9.079946e-03,8.820129e+01,8.997460e-01,-5.507967e-01
4.36516,9.944840e-01,-2.903977e+00,9.955150e-03,8.804542e+01,9.955148e-03,8.802784e+01,8.997368e-01,-6.039172e-01
