! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.947657e-01,-6.640754e-01,2.284723e-03,8.961065e+01,2.284722e-03,8.954896e+01,9.047590e-01,-1.381681e-01
1.09648,9.947628e-01,-7.281423e-01,2.505136e-03,8.956167e+01,2.505134e-03,8.950541e+01,9.047584e-01,-1.514961e-01
1.20226,9.947593e-01,-7.983896e-01,2.746810e-03,8.950897e+01,2.746808e-03,8.945766e+01,9.047577e-01,-1.661100e-01
1.31826,9.947551e-01,-8.754135e-01,3.011794e-03,8.945211e+01,3.011793e-03,8.940531e+01,9.047569e-01,-1.821339e-01
1.44544,9.947500e-01,-9.598674e-01,3.302337e-03,8.939059e+01,3.302336e-03,8.934791e+01,9.047559e-01,-1.997037e-01
1.58489,9.947439e-01,-1.052468e+00,3.620902e-03,8.932390e+01,3.620900e-03,8.928498e+01,9.047546e-01,-2.189686e-01
1.73780,9.947366e-01,-1.154001e+00,3.970188e-03,8.925147e+01,3.970187e-03,8.921597e+01,9.047531e-01,-2.400919e-01
1.90546,9.947278e-01,-1.265326e+00,4.353157e-03,8.917270e+01,4.353156e-03,8.914032e+01,9.047514e-01,-2.632528e-01
2.08930,9.947173e-01,-1.387390e+00,4.773053e-03,8.908690e+01,4.773051e-03,8.905737e+01,9.047492e-01,-2.886479e-01
2.29087,9.947045e-01,-1.521225e+00,5.233431e-03,8.899335e+01,5.233429e-03,8.896642e+01,9.047467e-01,-3.164925e-01
2.51189,9.946893e-01,-1.667967e+00,5.738188e-03,8.889127e+01,5.738186e-03,8.886671e+01,9.047436e-01,-3.470227e-01
2.75423,9.946709e-01,-1.828859e+00,6.291593e-03,8.877978e+01,6.291592e-03,8.875738e+01,9.047399e-01,-3.804974e-01
3.01995,9.946488e-01,-2.005265e+00,6.898326e-03,8.865794e+01,6.898324e-03,8.863751e+01,9.047354e-01,-4.172002e-01
3.31131,9.946223e-01,-2.198676e+00,7.563509e-03,8.852472e+01,7.563508e-03,8.850609e+01,9.047301e-01,-4.574421e-01
3.63078,9.945903e-01,-2.410731e+00,8.292755e-03,8.837899e+01,8.292754e-03,8.836200e+01,9.047237e-01,-5.015639e-01
3.98107,9.945520e-01,-2.643223e+00,9.092209e-03,8.821953e+01,9.092208e-03,8.820403e+01,9.047159e-01,-5.499391e-01
4.36516,9.945059e-01,-2.898116e+00,9.968597e-03,8.804498e+01,9.968595e-03,8.803085e+01,9.047066e-01,-6.029770e-01
4.78630,9.944505e-01,-3.177563e+00,1.092928e-02,8.785387e+01,1.092928e-02,8.784099e+01,9.046955e-01,-6.611259e-01
5.24807,9.943839e-01,-3.483919e+00,1.198231e-02,8.764460e+01,1.198230e-02,8.763284e+01,9.046820e-01,-7.248771e-01
5.75440,9.943038e-01,-3.819766e+00,1.313648e-02,8.741540e+01,1.313648e-02,8.740468e+01,9.046659e-01,-7.947687e-01
6.30957,9.942077e-01,-4.187927e+00,1.440141e-02,8.716434e+01,1.440141e-02,8.715456e+01,9.046465e-01,-8.713896e-01
6.91831,9.940921e-01,-4.591493e+00,1.578761e-02,8.688933e+01,1.578761e-02,8.688041e+01,9.046233e-01,-9.553848e-01
7.58578,9.939533e-01,-5.033842e+00,1.730652e-02,8.658806e+01,1.730652e-02,8.657993e+01,9.045953e-01,-1.047460e+00
8.31764,9.937866e-01,-5.518667e+00,1.897062e-02,8.625803e+01,1.897062e-02,8.625062e+01,9.045617e-01,-1.148388e+00
9.12011,9.935863e-01,-6.050005e+00,2.079350e-02,8.589650e+01,2.079350e-02,8.588974e+01,9.045214e-01,-1.259012e+00
10.00000,9.933459e-01,-6.632258e+00,2.278991e-02,8.550049e+01,2.278991e-02,8.549432e+01,9.044730e-01,-1.380254e+00
10.96478,9.930573e-01,-7.270229e+00,2.497586e-02,8.506674e+01,2.497585e-02,8.506111e+01,9.044149e-01,-1.513124e+00
12.02264,9.927110e-01,-7.969149e+00,2.736866e-02,8.459171e+01,2.736866e-02,8.458658e+01,9.043452e-01,-1.658719e+00
13.18257,9.922955e-01,-8.734709e+00,2.998701e-02,8.407157e+01,2.998701e-02,8.406689e+01,9.042617e-01,-1.818238e+00
14.45440,9.917975e-01,-9.573091e+00,3.285100e-02,8.350215e+01,3.285099e-02,8.349788e+01,9.041615e-01,-1.992988e+00
15.84893,9.912006e-01,-1.049099e+01,3.598215e-02,8.287893e+01,3.598214e-02,8.287504e+01,9.040416e-01,-2.184386e+00
17.37801,9.904859e-01,-1.149566e+01,3.940338e-02,8.219708e+01,3.940337e-02,8.219353e+01,9.038981e-01,-2.393975e+00
19.05461,9.896306e-01,-1.259489e+01,4.313896e-02,8.145135e+01,4.313896e-02,8.144811e+01,9.037265e-01,-2.623424e+00
20.89296,9.886082e-01,-1.379710e+01,4.721437e-02,8.063615e+01,4.721437e-02,8.063320e+01,9.035216e-01,-2.874539e+00
22.90868,9.873873e-01,-1.511124e+01,5.165610e-02,7.974553e+01,5.165610e-02,7.974284e+01,9.032771e-01,-3.149266e+00
25.11886,9.859314e-01,-1.654688e+01,5.649132e-02,7.877317e+01,5.649131e-02,7.877072e+01,9.029861e-01,-3.449701e+00
27.54229,9.841979e-01,-1.811412e+01,6.174742e-02,7.771246e+01,6.174741e-02,7.771022e+01,9.026401e-01,-3.778085e+00
30.19952,9.821380e-01,-1.982355e+01,6.745143e-02,7.655648e+01,6.745142e-02,7.655444e+01,9.022298e-01,-4.136810e+00
33.11311,9.796956e-01,-2.168618e+01,7.362915e-02,7.529816e+01,7.362914e-02,7.529629e+01,9.017445e-01,-4.528416e+00
36.30781,9.768076e-01,-2.371329e+01,8.030411e-02,7.393030e+01,8.030411e-02,7.392861e+01,9.011722e-01,-4.955588e+00
39.81072,9.734032e-01,-2.591628e+01,8.749623e-02,7.244579e+01,8.749622e-02,7.244424e+01,9.005000e-01,-5.421144e+00
43.65158,9.694052e-01,-2.830640e+01,9.522016e-02,7.083773e+01,9.522015e-02,7.083632e+01,8.997137e-01,-5.928026e+00
47.86301,9.647304e-01,-3.089448e+01,1.034834e-01,6.909970e+01,1.034834e-01,6.909841e+01,8.987987e-01,-6.479291e+00
52.48075,9.592919e-01,-3.369053e+01,1.122840e-01,6.722600e+01,1.122840e-01,6.722482e+01,8.977404e-01,-7.078093e+00
57.54399,9.530023e-01,-3.670330e+01,1.216085e-01,6.521202e+01,1.216085e-01,6.521095e+01,8.965248e-01,-7.727683e+00
63.09573,9.457777e-01,-3.993970e+01,1.314289e-01,6.305458e+01,1.314289e-01,6.305360e+01,8.951397e-01,-8.431401e+00
69.18310,9.375434e-01,-4.340426e+01,1.417012e-01,6.075229e+01,1.417011e-01,6.075140e+01,8.935760e-01,-9.192699e+00
75.85776,9.282411e-01,-4.709841e+01,1.523628e-01,5.830597e+01,1.523628e-01,5.830516e+01,8.918293e-01,-1.001518e+01
83.17638,9.178365e-01,-5.101990e+01,1.633323e-01,5.571896e+01,1.633323e-01,5.571822e+01,8.899012e-01,-1.090265e+01
91.20108,9.063275e-01,-5.516216e+01,1.745091e-01,5.299735e+01,1.745090e-01,5.299667e+01,8.878015e-01,-1.185927e+01
100.00000,8.937517e-01,-5.951379e+01,1.857753e-01,5.015013e+01,1.857752e-01,5.014951e+01,8.855489e-01,-1.288963e+01
109.64782,8.801922e-01,-6.405823e+01,1.969990e-01,4.718908e+01,1.969990e-01,4.718851e+01,8.831720e-01,-1.399898e+01
120.22644,8.657805e-01,-6.877367e+01,2.080394e-01,4.412849e+01,2.080394e-01,4.412798e+01,8.807095e-01,-1.519340e+01
131.82567,8.506941e-01,-7.363322e+01,2.187524e-01,4.098466e+01,2.187524e-01,4.098419e+01,8.782090e-01,-1.648001e+01
144.54398,8.351511e-01,-7.860538e+01,2.289979e-01,3.777518e+01,2.289979e-01,3.777475e+01,8.757256e-01,-1.786710e+01
158.48932,8.193990e-01,-8.365485e+01,2.386464e-01,3.451806e+01,2.386463e-01,3.451767e+01,8.733187e-01,-1.936426e+01
173.78008,8.037002e-01,-8.874358e+01,2.475841e-01,3.123083e+01,2.475841e-01,3.123048e+01,8.710499e-01,-2.098241e+01
190.54607,7.883160e-01,-9.383202e+01,2.557178e-01,2.792967e+01,2.557178e-01,2.792935e+01,8.689797e-01,-2.273367e+01
208.92961,7.734908e-01,-9.888050e+01,2.629758e-01,2.462862e+01,2.629757e-01,2.462833e+01,8.671649e-01,-2.463123e+01
229.08677,7.594382e-01,-1.038506e+02,2.693080e-01,2.133905e+01,2.693080e-01,2.133878e+01,8.656571e-01,-2.668906e+01
251.18864,7.463316e-01,-1.087064e+02,2.746839e-01,1.806930e+01,2.746838e-01,1.806905e+01,8.645021e-01,-2.892152e+01
275.42287,7.342991e-01,-1.134158e+02,2.790881e-01,1.482468e+01,2.790881e-01,1.482445e+01,8.637393e-01,-3.134299e+01
301.99517,7.234225e-01,-1.179511e+02,2.825168e-01,1.160758e+01,2.825168e-01,1.160738e+01,8.634026e-01,-3.396736e+01
331.13112,7.137409e-01,-1.222897e+02,2.849730e-01,8.417902e+00,2.849729e-01,8.417716e+00,8.635214e-01,-3.680746e+01
363.07805,7.052561e-01,-1.264148e+02,2.864620e-01,5.253531e+00,2.864620e-01,5.253361e+00,8.641208e-01,-3.987454e+01
398.10717,6.979401e-01,-1.303144e+02,2.869891e-01,2.111039e+00,2.869891e-01,2.110884e+00,8.652228e-01,-4.317755e+01
436.51583,6.917425e-01,-1.339821e+02,2.865570e-01,-1.013620e+00,2.865569e-01,-1.013761e+00,8.668454e-01,-4.672247e+01
478.63009,6.865971e-01,-1.374161e+02,2.851652e-01,-4.124345e+00,2.851651e-01,-4.124474e+00,8.690022e-01,-5.051155e+01
524.80746,6.824278e-01,-1.406185e+02,2.828108e-01,-7.224138e+00,2.828108e-01,-7.224256e+00,8.717005e-01,-5.454260e+01
575.43994,6.791530e-01,-1.435952e+02,2.794907e-01,-1.031437e+01,2.794906e-01,-1.031448e+01,8.749389e-01,-5.880820e+01
630.95734,6.766884e-01,-1.463547e+02,2.752040e-01,-1.339415e+01,2.752040e-01,-1.339425e+01,8.787047e-01,-6.329522e+01
691.83097,6.749489e-01,-1.489074e+02,2.699570e-01,-1.645976e+01,2.699570e-01,-1.645985e+01,8.829713e-01,-6.798435e+01
758.57758,6.738493e-01,-1.512654e+02,2.637669e-01,-1.950430e+01,2.637669e-01,-1.950438e+01,8.876955e-01,-7.285006e+01
831.76377,6.733052e-01,-1.534413e+02,2.566665e-01,-2.251747e+01,2.566664e-01,-2.251754e+01,8.928170e-01,-7.786089e+01
912.01084,6.732332e-01,-1.554482e+02,2.487077e-01,-2.548570e+01,2.487077e-01,-2.548577e+01,8.982584e-01,-8.298016e+01
1000.00000,6.735515e-01,-1.572987e+02,2.399640e-01,-2.839240e+01,2.399640e-01,-2.839246e+01,9.039281e-01,-8.816713e+01
1096.47820,6.741812e-01,-1.590049e+02,2.305305e-01,-3.121856e+01,2.305305e-01,-3.121862e+01,9.097237e-01,-9.337844e+01
1202.26443,6.750474e-01,-1.605777e+02,2.205224e-01,-3.394349e+01,2.205223e-01,-3.394355e+01,9.155386e-01,-9.856992e+01
1318.25674,6.760811e-01,-1.620272e+02,2.100707e-01,-3.654573e+01,2.100707e-01,-3.654578e+01,9.212680e-01,-1.036983e+02
1445.43977,6.772208e-01,-1.633623e+02,1.993171e-01,-3.900396e+01,1.993170e-01,-3.900400e+01,9.268154e-01,-1.087231e+02
1584.89319,6.784136e-01,-1.645905e+02,1.884068e-01,-4.129790e+01,1.884068e-01,-4.129794e+01,9.320977e-01,-1.136079e+02
1737.80083,6.796165e-01,-1.657187e+02,1.774823e-01,-4.340908e+01,1.774823e-01,-4.340911e+01,9.370495e-01,-1.183215e+02
1905.46072,6.807966e-01,-1.667526e+02,1.666770e-01,-4.532137e+01,1.666770e-01,-4.532140e+01,9.416241e-01,-1.228385e+02
2089.29613,6.819303e-01,-1.676973e+02,1.561103e-01,-4.702141e+01,1.561102e-01,-4.702144e+01,9.457941e-01,-1.271397e+02
2290.86765,6.830032e-01,-1.685575e+02,1.458843e-01,-4.849873e+01,1.458843e-01,-4.849876e+01,9.495493e-01,-1.312120e+02
2511.88643,6.840085e-01,-1.693373e+02,1.360826e-01,-4.974587e+01,1.360826e-01,-4.974590e+01,9.528944e-01,-1.350476e+02
2754.22870,6.849459e-01,-1.700404e+02,1.267691e-01,-5.075826e+01,1.267691e-01,-5.075828e+01,9.558454e-01,-1.386437e+02
3019.95172,6.858203e-01,-1.706705e+02,1.179901e-01,-5.153416e+01,1.179901e-01,-5.153417e+01,9.584266e-01,-1.420017e+02
