! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.176402e-01,-2.439538e+00,7.003749e+00,1.785176e+02,2.671312e-03,8.853790e+01,8.931219e-01,-9.064032e-01
1.09648,9.176138e-01,-2.674695e+00,7.003319e+00,1.783733e+02,2.928858e-03,8.839915e+01,8.930802e-01,-9.937763e-01
1.20226,9.175821e-01,-2.932522e+00,7.002801e+00,1.782152e+02,3.211194e-03,8.824684e+01,8.930302e-01,-1.089563e+00
1.31826,9.175441e-01,-3.215196e+00,7.002180e+00,1.780419e+02,3.520694e-03,8.807968e+01,8.929701e-01,-1.194569e+00
1.44544,9.174983e-01,-3.525102e+00,7.001433e+00,1.778521e+02,3.859955e-03,8.789627e+01,8.928978e-01,-1.309675e+00
1.58489,9.174433e-01,-3.864851e+00,7.000535e+00,1.776442e+02,4.231815e-03,8.769505e+01,8.928110e-01,-1.435848e+00
1.73780,9.173772e-01,-4.237301e+00,6.999456e+00,1.774163e+02,4.639379e-03,8.747434e+01,8.927067e-01,-1.574141e+00
1.90546,9.172978e-01,-4.645580e+00,6.998159e+00,1.771665e+02,5.086037e-03,8.723230e+01,8.925813e-01,-1.725706e+00
2.08930,9.172023e-01,-5.093108e+00,6.996601e+00,1.768929e+02,5.575488e-03,8.696690e+01,8.924306e-01,-1.891801e+00
2.29087,9.170877e-01,-5.583626e+00,6.994730e+00,1.765930e+02,6.111767e-03,8.667592e+01,8.922496e-01,-2.073799e+00
2.51189,9.169501e-01,-6.121220e+00,6.992482e+00,1.762645e+02,6.699265e-03,8.635696e+01,8.920322e-01,-2.273194e+00
2.75423,9.167848e-01,-6.710349e+00,6.989782e+00,1.759046e+02,7.342761e-03,8.600739e+01,8.917712e-01,-2.491614e+00
3.01995,9.165864e-01,-7.355881e+00,6.986540e+00,1.755103e+02,8.047443e-03,8.562432e+01,8.914577e-01,-2.730826e+00
3.31131,9.163482e-01,-8.063117e+00,6.982648e+00,1.750784e+02,8.818929e-03,8.520464e+01,8.910815e-01,-2.992749e+00
3.63078,9.160626e-01,-8.837827e+00,6.977977e+00,1.746054e+02,9.663293e-03,8.474496e+01,8.906302e-01,-3.279456e+00
3.98107,9.157200e-01,-9.686281e+00,6.972375e+00,1.740876e+02,1.058708e-02,8.424158e+01,8.900888e-01,-3.593186e+00
