! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.827065e-01,-2.172703e+00,2.676075e-02,9.162062e+01,2.865108e-02,6.671118e+01,9.396066e-01,-1.585673e+00
1.09648,9.826078e-01,-2.382163e+00,2.932918e-02,9.110134e+01,3.106297e-02,6.823564e+01,9.395234e-01,-1.738510e+00
1.20226,9.824893e-01,-2.611782e+00,3.214524e-02,9.059120e+01,3.373391e-02,6.962234e+01,9.394234e-01,-1.906047e+00
1.31826,9.823468e-01,-2.863487e+00,3.523242e-02,9.008598e+01,3.668688e-02,7.087298e+01,9.393032e-01,-2.089687e+00
1.44544,9.821757e-01,-3.139390e+00,3.861636e-02,8.958144e+01,3.994695e-02,7.199012e+01,9.391587e-01,-2.290964e+00
1.58489,9.819700e-01,-3.441797e+00,4.232506e-02,8.907338e+01,4.354153e-02,7.297689e+01,9.389852e-01,-2.511555e+00
1.73780,9.817229e-01,-3.773228e+00,4.638903e-02,8.855756e+01,4.750050e-02,7.383666e+01,9.387768e-01,-2.753289e+00
1.90546,9.814262e-01,-4.136436e+00,5.084150e-02,8.802969e+01,5.185649e-02,7.457284e+01,9.385265e-01,-3.018162e+00
2.08930,9.810698e-01,-4.534424e+00,5.571858e-02,8.748536e+01,5.664500e-02,7.518868e+01,9.382259e-01,-3.308349e+00
2.29087,9.806420e-01,-4.970464e+00,6.105947e-02,8.692009e+01,6.190465e-02,7.568712e+01,9.378650e-01,-3.626216e+00
2.51189,9.801285e-01,-5.448119e+00,6.690662e-02,8.632922e+01,6.767731e-02,7.607069e+01,9.374318e-01,-3.974333e+00
2.75423,9.795123e-01,-5.971261e+00,7.330586e-02,8.570792e+01,7.400829e-02,7.634140e+01,9.369121e-01,-4.355489e+00
3.01995,9.787734e-01,-6.544090e+00,8.030652e-02,8.505116e+01,8.094642e-02,7.650070e+01,9.362889e-01,-4.772698e+00
3.31131,9.778875e-01,-7.171155e+00,8.796151e-02,8.435368e+01,8.854412e-02,7.654940e+01,9.355419e-01,-5.229212e+00
3.63078,9.768261e-01,-7.857365e+00,9.632724e-02,8.360997e+01,9.685738e-02,7.648769e+01,9.346470e-01,-5.728530e+00
3.98107,9.755553e-01,-8.608005e+00,1.054635e-01,8.281426e+01,1.059456e-01,7.631510e+01,9.335757e-01,-6.274392e+00
4.36516,9.740350e-01,-9.428739e+00,1.154334e-01,8.196049e+01,1.158714e-01,7.603047e+01,9.322944e-01,-6.870786e+00
4.78630,9.722182e-01,-1.032561e+01,1.263024e-01,8.104233e+01,1.267000e-01,7.563202e+01,9.307635e-01,-7.521928e+00
5.24807,9.700494e-01,-1.130503e+01,1.381381e-01,8.005317e+01,1.384987e-01,7.511735e+01,9.289365e-01,-8.232246e+00
5.75440,9.674641e-01,-1.237375e+01,1.510091e-01,7.898617e+01,1.513356e-01,7.448346e+01,9.267595e-01,-9.006340e+00
6.30957,9.643876e-01,-1.353881e+01,1.649831e-01,7.783427e+01,1.652785e-01,7.372685e+01,9.241697e-01,-9.848929e+00
6.91831,9.607336e-01,-1.480748e+01,1.801259e-01,7.659029e+01,1.803925e-01,7.284359e+01,9.210955e-01,-1.076478e+01
7.58578,9.564041e-01,-1.618715e+01,1.964979e-01,7.524701e+01,1.967380e-01,7.182946e+01,9.174549e-01,-1.175859e+01
8.31764,9.512882e-01,-1.768521e+01,2.141516e-01,7.379730e+01,2.143673e-01,7.068007e+01,9.131562e-01,-1.283487e+01
9.12011,9.452628e-01,-1.930884e+01,2.331276e-01,7.223431e+01,2.333208e-01,6.939105e+01,9.080975e-01,-1.399776e+01
10.00000,9.381934e-01,-2.106484e+01,2.534499e-01,7.055167e+01,2.536223e-01,6.795836e+01,9.021684e-01,-1.525083e+01
10.96478,9.299358e-01,-2.295931e+01,2.751208e-01,6.874377e+01,2.752740e-01,6.637848e+01,8.952511e-01,-1.659681e+01
12.02264,9.203402e-01,-2.499736e+01,2.981151e-01,6.680611e+01,2.982504e-01,6.464880e+01,8.872248e-01,-1.803732e+01
13.18257,9.092560e-01,-2.718272e+01,3.223741e-01,6.473558e+01,3.224929e-01,6.276800e+01,8.779696e-01,-1.957254e+01
14.45440,8.965394e-01,-2.951737e+01,3.478004e-01,6.253092e+01,3.479039e-01,6.073639e+01,8.673736e-01,-2.120092e+01
15.84893,8.820627e-01,-3.200114e+01,3.742529e-01,6.019305e+01,3.743421e-01,5.855636e+01,8.553414e-01,-2.291884e+01
17.37801,8.657254e-01,-3.463135e+01,4.015444e-01,5.772543e+01,4.016203e-01,5.623271e+01,8.418035e-01,-2.472042e+01
19.05461,8.474667e-01,-3.740250e+01,4.294416e-01,5.513436e+01,4.295053e-01,5.377295e+01,8.267279e-01,-2.659736e+01
20.89296,8.272781e-01,-4.030613e+01,4.576689e-01,5.242904e+01,4.577211e-01,5.118739e+01,8.101306e-01,-2.853900e+01
22.90868,8.052145e-01,-4.333082e+01,4.859158e-01,4.962161e+01,4.859575e-01,4.848920e+01,7.920852e-01,-3.053259e+01
25.11886,7.814030e-01,-4.646234e+01,5.138488e-01,4.672685e+01,5.138808e-01,4.569406e+01,7.727295e-01,-3.256380e+01
27.54229,7.560458e-01,-4.968413e+01,5.411265e-01,4.376171e+01,5.411496e-01,4.281979e+01,7.522684e-01,-3.461749e+01
