! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.607844e-01,-1.799832e+02,4.424852e-05,8.988698e+01,4.424852e-05,8.988699e+01,9.039072e-01,-1.361814e-01
1.09648,9.607844e-01,-1.799846e+02,4.851752e-05,8.987455e+01,4.851752e-05,8.987455e+01,9.039071e-01,-1.493180e-01
1.20226,9.607844e-01,-1.799859e+02,5.319838e-05,8.986105e+01,5.319838e-05,8.986105e+01,9.039070e-01,-1.637222e-01
1.31826,9.607844e-01,-1.799871e+02,5.833084e-05,8.984637e+01,5.833084e-05,8.984637e+01,9.039069e-01,-1.795162e-01
1.44544,9.607844e-01,-1.799882e+02,6.395846e-05,8.983038e+01,6.395846e-05,8.983039e+01,9.039068e-01,-1.968341e-01
1.58489,9.607844e-01,-1.799891e+02,7.012902e-05,8.981296e+01,7.012902e-05,8.981296e+01,9.039067e-01,-2.158229e-01
1.73780,9.607844e-01,-1.799900e+02,7.689488e-05,8.979395e+01,7.689488e-05,8.979395e+01,9.039065e-01,-2.366438e-01
1.90546,9.607844e-01,-1.799908e+02,8.431349e-05,8.977319e+01,8.431349e-05,8.977319e+01,9.039063e-01,-2.594736e-01
2.08930,9.607844e-01,-1.799915e+02,9.244780e-05,8.975050e+01,9.244780e-05,8.975051e+01,9.039061e-01,-2.845060e-01
2.29087,9.607844e-01,-1.799922e+02,1.013669e-04,8.972570e+01,1.013669e-04,8.972570e+01,9.039058e-01,-3.119535e-01
2.51189,9.607844e-01,-1.799928e+02,1.111464e-04,8.969857e+01,1.111464e-04,8.969857e+01,9.039054e-01,-3.420491e-01
2.75423,9.607845e-01,-1.799933e+02,1.218694e-04,8.966888e+01,1.218694e-04,8.966888e+01,9.039050e-01,-3.750483e-01
3.01995,9.607845e-01,-1.799938e+02,1.336268e-04,8.963637e+01,1.336268e-04,8.963638e+01,9.039045e-01,-4.112312e-01
3.31131,9.607845e-01,-1.799942e+02,1.465185e-04,8.960079e+01,1.465185e-04,8.960079e+01,9.039039e-01,-4.509049e-01
3.63078,9.607845e-01,-1.799945e+02,1.606538e-04,8.956181e+01,1.606538e-04,8.956181e+01,9.039032e-01,-4.944060e-01
3.98107,9.607845e-01,-1.799948e+02,1.761527e-04,8.951911e+01,1.761527e-04,8.951911e+01,9.039023e-01,-5.421039e-01
4.36516,9.607845e-01,-1.799951e+02,1.931467e-04,8.947233e+01,1.931467e-04,8.947233e+01,9.039013e-01,-5.944034e-01
4.78630,9.607845e-01,-1.799954e+02,2.117800e-04,8.942108e+01,2.117800e-04,8.942108e+01,9.039000e-01,-6.517483e-01
5.24807,9.607846e-01,-1.799955e+02,2.322106e-04,8.936490e+01,2.322106e-04,8.936491e+01,9.038985e-01,-7.146251e-01
5.75440,9.607846e-01,-1.799957e+02,2.546118e-04,8.930334e+01,2.546118e-04,8.930334e+01,9.038967e-01,-7.835676e-01
6.30957,9.607846e-01,-1.799958e+02,2.791735e-04,8.923587e+01,2.791735e-04,8.923587e+01,9.038945e-01,-8.591606e-01
