! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.924285e-01,-7.690773e-01,1.453136e-01,1.785549e+02,2.344552e-03,8.948655e+01,9.510464e-01,-1.503833e-01
1.09648,9.924247e-01,-8.432734e-01,1.453165e-01,1.784154e+02,2.570733e-03,8.943698e+01,9.510455e-01,-1.648896e-01
1.20226,9.924202e-01,-9.246269e-01,1.453200e-01,1.782625e+02,2.818730e-03,8.938263e+01,9.510443e-01,-1.807954e-01
1.31826,9.924148e-01,-1.013828e+00,1.453242e-01,1.780949e+02,3.090645e-03,8.932304e+01,9.510430e-01,-1.982357e-01
1.44544,9.924082e-01,-1.111634e+00,1.453292e-01,1.779110e+02,3.388785e-03,8.925771e+01,9.510413e-01,-2.173585e-01
1.58489,9.924004e-01,-1.218873e+00,1.453353e-01,1.777095e+02,3.715676e-03,8.918607e+01,9.510393e-01,-2.383260e-01
1.73780,9.923909e-01,-1.336456e+00,1.453426e-01,1.774886e+02,4.074089e-03,8.910753e+01,9.510370e-01,-2.613160e-01
1.90546,9.923796e-01,-1.465380e+00,1.453513e-01,1.772464e+02,4.467058e-03,8.902142e+01,9.510341e-01,-2.865236e-01
2.08930,9.923659e-01,-1.606736e+00,1.453619e-01,1.769808e+02,4.897911e-03,8.892700e+01,9.510307e-01,-3.141623e-01
2.29087,9.923495e-01,-1.761725e+00,1.453745e-01,1.766897e+02,5.370294e-03,8.882348e+01,9.510266e-01,-3.444666e-01
2.51189,9.923298e-01,-1.931658e+00,1.453897e-01,1.763705e+02,5.888201e-03,8.870999e+01,9.510216e-01,-3.776932e-01
2.75423,9.923061e-01,-2.117974e+00,1.454080e-01,1.760206e+02,6.456008e-03,8.858555e+01,9.510156e-01,-4.141235e-01
3.01995,9.922776e-01,-2.322251e+00,1.454300e-01,1.756371e+02,7.078508e-03,8.844912e+01,9.510085e-01,-4.540661e-01
3.31131,9.922433e-01,-2.546217e+00,1.454564e-01,1.752167e+02,7.760950e-03,8.829954e+01,9.509999e-01,-4.978590e-01
3.63078,9.922021e-01,-2.791765e+00,1.454881e-01,1.747560e+02,8.509080e-03,8.813556e+01,9.509895e-01,-5.458726e-01
3.98107,9.921526e-01,-3.060970e+00,1.455262e-01,1.742510e+02,9.329188e-03,8.795578e+01,9.509771e-01,-5.985127e-01
4.36516,9.920932e-01,-3.356102e+00,1.455720e-01,1.736976e+02,1.022815e-02,8.775869e+01,9.509621e-01,-6.562237e-01
4.78630,9.920217e-01,-3.679649e+00,1.456271e-01,1.730912e+02,1.121350e-02,8.754263e+01,9.509441e-01,-7.194925e-01
5.24807,9.919358e-01,-4.034335e+00,1.456931e-01,1.724269e+02,1.229345e-02,8.730579e+01,9.509225e-01,-7.888520e-01
5.75440,9.918325e-01,-4.423138e+00,1.457725e-01,1.716992e+02,1.347699e-02,8.704618e+01,9.508966e-01,-8.648856e-01
6.30957,9.917085e-01,-4.849318e+00,1.458678e-01,1.709022e+02,1.477392e-02,8.676163e+01,9.508654e-01,-9.482317e-01
6.91831,9.915595e-01,-5.316438e+00,1.459821e-01,1.700295e+02,1.619492e-02,8.644976e+01,9.508280e-01,-1.039588e+00
7.58578,9.913806e-01,-5.828393e+00,1.461193e-01,1.690743e+02,1.775163e-02,8.610799e+01,9.507830e-01,-1.139719e+00
8.31764,9.911657e-01,-6.389433e+00,1.462839e-01,1.680290e+02,1.945672e-02,8.573349e+01,9.507291e-01,-1.249457e+00
