! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.927769e-01,-7.536491e-01,2.353175e-03,1.784081e+02,4.707424e-05,8.956155e+01,9.608036e-01,-1.799999e+02
1.09648,9.927738e-01,-8.263571e-01,2.353257e-03,1.782545e+02,5.161557e-05,8.951921e+01,9.608036e-01,-1.799999e+02
1.20226,9.927702e-01,-9.060790e-01,2.353356e-03,1.780861e+02,5.659493e-05,8.947279e+01,9.608036e-01,-1.799999e+02
1.31826,9.927658e-01,-9.934912e-01,2.353475e-03,1.779015e+02,6.205457e-05,8.942190e+01,9.608036e-01,-1.799999e+02
1.44544,9.927605e-01,-1.089335e+00,2.353618e-03,1.776990e+02,6.804077e-05,8.936610e+01,9.608036e-01,-1.799999e+02
1.58489,9.927541e-01,-1.194424e+00,2.353790e-03,1.774771e+02,7.460427e-05,8.930492e+01,9.608036e-01,-1.799999e+02
1.73780,9.927465e-01,-1.309650e+00,2.353996e-03,1.772338e+02,8.180072e-05,8.923784e+01,9.608036e-01,-1.799999e+02
1.90546,9.927373e-01,-1.435989e+00,2.354244e-03,1.769671e+02,8.969107e-05,8.916430e+01,9.608036e-01,-1.799999e+02
2.08930,9.927263e-01,-1.574512e+00,2.354542e-03,1.766747e+02,9.834214e-05,8.908366e+01,9.608036e-01,-1.799999e+02
2.29087,9.927130e-01,-1.726394e+00,2.354901e-03,1.763542e+02,1.078272e-04,8.899526e+01,9.608036e-01,-1.799999e+02
2.51189,9.926971e-01,-1.892921e+00,2.355332e-03,1.760029e+02,1.182264e-04,8.889833e+01,9.608036e-01,-1.799999e+02
2.75423,9.926779e-01,-2.075505e+00,2.355850e-03,1.756178e+02,1.296277e-04,8.879206e+01,9.608036e-01,-1.799998e+02
3.01995,9.926549e-01,-2.275691e+00,2.356472e-03,1.751957e+02,1.421275e-04,8.867554e+01,9.608036e-01,-1.799998e+02
3.31131,9.926272e-01,-2.495173e+00,2.357220e-03,1.747332e+02,1.558311e-04,8.854780e+01,9.608036e-01,-1.799998e+02
3.63078,9.925939e-01,-2.735807e+00,2.358119e-03,1.742264e+02,1.708541e-04,8.840776e+01,9.608036e-01,-1.799998e+02
3.98107,9.925538e-01,-2.999627e+00,2.359198e-03,1.736711e+02,1.873228e-04,8.825422e+01,9.608036e-01,-1.799998e+02
4.36516,9.925057e-01,-3.288860e+00,2.360495e-03,1.730627e+02,2.053758e-04,8.808591e+01,9.608036e-01,-1.799997e+02
4.78630,9.924479e-01,-3.605944e+00,2.362053e-03,1.723964e+02,2.251641e-04,8.790139e+01,9.608036e-01,-1.799997e+02
5.24807,9.923784e-01,-3.953550e+00,2.363923e-03,1.716668e+02,2.468534e-04,8.769913e+01,9.608036e-01,-1.799997e+02
5.75440,9.922949e-01,-4.334602e+00,2.366169e-03,1.708680e+02,2.706244e-04,8.747742e+01,9.608036e-01,-1.799997e+02
6.30957,9.921946e-01,-4.752295e+00,2.368864e-03,1.699938e+02,2.966746e-04,8.723441e+01,9.608037e-01,-1.799996e+02
6.91831,9.920741e-01,-5.210128e+00,2.372097e-03,1.690374e+02,3.252191e-04,8.696808e+01,9.608037e-01,-1.799996e+02
7.58578,9.919294e-01,-5.711921e+00,2.375973e-03,1.679916e+02,3.564929e-04,8.667620e+01,9.608037e-01,-1.799996e+02
8.31764,9.917555e-01,-6.261851e+00,2.380620e-03,1.668485e+02,3.907513e-04,8.635637e+01,9.608037e-01,-1.799995e+02
9.12011,9.915468e-01,-6.864474e+00,2.386187e-03,1.656000e+02,4.282719e-04,8.600596e+01,9.608037e-01,-1.799995e+02
10.00000,9.912963e-01,-7.524758e+00,2.392849e-03,1.642372e+02,4.693561e-04,8.562209e+01,9.608038e-01,-1.799994e+02
10.96478,9.909956e-01,-8.248116e+00,2.400818e-03,1.627512e+02,5.143299e-04,8.520166e+01,9.608038e-01,-1.799994e+02
12.02264,9.906350e-01,-9.040433e+00,2.410338e-03,1.611324e+02,5.635451e-04,8.474127e+01,9.608038e-01,-1.799993e+02
13.18257,9.902027e-01,-9.908102e+00,2.421698e-03,1.593712e+02,6.173804e-04,8.423728e+01,9.608039e-01,-1.799992e+02
14.45440,9.896847e-01,-1.085805e+01,2.435234e-03,1.574578e+02,6.762416e-04,8.368572e+01,9.608040e-01,-1.799991e+02
15.84893,9.890643e-01,-1.189777e+01,2.451336e-03,1.553826e+02,7.405612e-04,8.308235e+01,9.608040e-01,-1.799991e+02
17.37801,9.883220e-01,-1.303533e+01,2.470451e-03,1.531363e+02,8.107974e-04,8.242258e+01,9.608041e-01,-1.799990e+02
19.05461,9.874347e-01,-1.427941e+01,2.493090e-03,1.507104e+02,8.874321e-04,8.170156e+01,9.608042e-01,-1.799989e+02
20.89296,9.863753e-01,-1.563927e+01,2.519829e-03,1.480974e+02,9.709669e-04,8.091410e+01,9.608044e-01,-1.799988e+02
22.90868,9.851120e-01,-1.712478e+01,2.551309e-03,1.452912e+02,1.061917e-03,8.005476e+01,9.608045e-01,-1.799987e+02
25.11886,9.836081e-01,-1.874636e+01,2.588235e-03,1.422876e+02,1.160805e-03,7.911785e+01,9.608047e-01,-1.799985e+02
27.54229,9.818212e-01,-2.051495e+01,2.631364e-03,1.390848e+02,1.268146e-03,7.809751e+01,9.608049e-01,-1.799984e+02
30.19952,9.797029e-01,-2.244186e+01,2.681495e-03,1.356837e+02,1.384436e-03,7.698774e+01,9.608052e-01,-1.799982e+02
33.11311,9.771985e-01,-2.453871e+01,2.739446e-03,1.320881e+02,1.510131e-03,7.578261e+01,9.608055e-01,-1.799981e+02
