! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.643439e-01,-1.799809e+02,6.528252e-03,3.247739e+01,7.496434e-03,5.176044e-01,9.079878e-01,-1.794594e+02
1.09648,9.643470e-01,-1.799824e+02,6.671254e-03,3.000651e+01,7.503334e-03,4.696487e-01,9.086007e-01,-1.794844e+02
1.20226,9.643497e-01,-1.799838e+02,6.797675e-03,2.766553e+01,7.509551e-03,4.180797e-01,9.091533e-01,-1.795107e+02
1.31826,9.643522e-01,-1.799852e+02,6.908511e-03,2.545812e+01,7.515091e-03,3.636164e-01,9.096461e-01,-1.795375e+02
1.44544,9.643543e-01,-1.799864e+02,7.004968e-03,2.338540e+01,7.519978e-03,3.068611e-01,9.100813e-01,-1.795643e+02
1.58489,9.643562e-01,-1.799875e+02,7.088361e-03,2.144626e+01,7.524252e-03,2.482815e-01,9.104624e-01,-1.795907e+02
1.73780,9.643579e-01,-1.799885e+02,7.160046e-03,1.963777e+01,7.527960e-03,1.882058e-01,9.107935e-01,-1.796163e+02
1.90546,9.643593e-01,-1.799894e+02,7.221359e-03,1.795554e+01,7.531153e-03,1.268264e-01,9.110794e-01,-1.796408e+02
2.08930,9.643606e-01,-1.799903e+02,7.273573e-03,1.639409e+01,7.533887e-03,6.420886e-02,9.113249e-01,-1.796639e+02
2.29087,9.643616e-01,-1.799911e+02,7.317872e-03,1.494718e+01,7.536212e-03,3.039953e-04,9.115347e-01,-1.796855e+02
2.51189,9.643625e-01,-1.799918e+02,7.355333e-03,1.360804e+01,7.538179e-03,-6.503900e-02,9.117133e-01,-1.797055e+02
2.75423,9.643633e-01,-1.799924e+02,7.386923e-03,1.236966e+01,7.539833e-03,-1.320603e-01,9.118649e-01,-1.797238e+02
3.01995,9.643639e-01,-1.799930e+02,7.413497e-03,1.122491e+01,7.541214e-03,-2.010787e-01,9.119932e-01,-1.797405e+02
3.31131,9.643645e-01,-1.799935e+02,7.435802e-03,1.016670e+01,7.542360e-03,-2.724825e-01,9.121017e-01,-1.797554e+02
3.63078,9.643649e-01,-1.799940e+02,7.454487e-03,9.188091e+00,7.543300e-03,-3.467227e-01,9.121934e-01,-1.797687e+02
3.98107,9.643653e-01,-1.799944e+02,7.470109e-03,8.282348e+00,7.544062e-03,-4.243085e-01,9.122708e-01,-1.797802e+02
4.36516,9.643657e-01,-1.799948e+02,7.483146e-03,7.442992e+00,7.544667e-03,-5.058043e-01,9.123362e-01,-1.797902e+02
4.78630,9.643660e-01,-1.799951e+02,7.494001e-03,6.663827e+00,7.545133e-03,-5.918288e-01,9.123918e-01,-1.797985e+02
5.24807,9.643662e-01,-1.799954e+02,7.503019e-03,5.938949e+00,7.545475e-03,-6.830553e-01,9.124390e-01,-1.798053e+02
5.75440,9.643664e-01,-1.799956e+02,7.510486e-03,5.262752e+00,7.545702e-03,-7.802142e-01,9.124795e-01,-1.798105e+02
6.30957,9.643667e-01,-1.799958e+02,7.516645e-03,4.629911e+00,7.545821e-03,-8.840957e-01,9.125146e-01,-1.798142e+02
6.91831,9.643668e-01,-1.799960e+02,7.521694e-03,4.035374e+00,7.545836e-03,-9.955542e-01,9.125453e-01,-1.798164e+02
7.58578,9.643670e-01,-1.799962e+02,7.525801e-03,3.474338e+00,7.545747e-03,-1.115514e+00,9.125727e-01,-1.798170e+02
8.31764,9.643672e-01,-1.799963e+02,7.529100e-03,2.942228e+00,7.545551e-03,-1.244974e+00,9.125977e-01,-1.798162e+02
9.12011,9.643674e-01,-1.799964e+02,7.531700e-03,2.434672e+00,7.545240e-03,-1.385018e+00,9.126210e-01,-1.798138e+02
10.00000,9.643676e-01,-1.799964e+02,7.533688e-03,1.947474e+00,7.544804e-03,-1.536820e+00,9.126436e-01,-1.798099e+02
10.96478,9.643678e-01,-1.799964e+02,7.535130e-03,1.476589e+00,7.544228e-03,-1.701653e+00,9.126661e-01,-1.798043e+02
12.02264,9.643680e-01,-1.799964e+02,7.536075e-03,1.018091e+00,7.543493e-03,-1.880899e+00,9.126894e-01,-1.797972e+02
13.18257,9.643682e-01,-1.799964e+02,7.536553e-03,5.681508e-01,7.542573e-03,-2.076062e+00,9.127141e-01,-1.797883e+02
14.45440,9.643685e-01,-1.799963e+02,7.536581e-03,1.230036e-01,7.541438e-03,-2.288776e+00,9.127411e-01,-1.797776e+02
15.84893,9.643688e-01,-1.799962e+02,7.536160e-03,-3.210764e-01,7.540049e-03,-2.520819e+00,9.127714e-01,-1.797651e+02
17.37801,9.643692e-01,-1.799961e+02,7.535276e-03,-7.678043e-01,7.538359e-03,-2.774123e+00,9.128059e-01,-1.797507e+02
19.05461,9.643697e-01,-1.799959e+02,7.533899e-03,-1.220912e+00,7.536312e-03,-3.050794e+00,9.128458e-01,-1.797342e+02
20.89296,9.643702e-01,-1.799957e+02,7.531983e-03,-1.684174e+00,7.533839e-03,-3.353120e+00,9.128925e-01,-1.797154e+02
