! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.642961e-01,-1.799808e+02,6.725241e-03,3.269006e+01,7.721465e-03,5.567231e-01,9.052164e-01,-1.794173e+02
1.09648,9.642992e-01,-1.799823e+02,6.872700e-03,3.020240e+01,7.728931e-03,5.072237e-01,9.058779e-01,-1.794443e+02
1.20226,9.643021e-01,-1.799838e+02,7.003080e-03,2.784591e+01,7.735659e-03,4.540435e-01,9.064743e-01,-1.794726e+02
1.31826,9.643046e-01,-1.799851e+02,7.117404e-03,2.562418e+01,7.741655e-03,3.979460e-01,9.070063e-01,-1.795016e+02
1.44544,9.643069e-01,-1.799863e+02,7.216908e-03,2.353827e+01,7.746946e-03,3.395731e-01,9.074761e-01,-1.795306e+02
1.58489,9.643089e-01,-1.799874e+02,7.302945e-03,2.158700e+01,7.751573e-03,2.794267e-01,9.078875e-01,-1.795592e+02
1.73780,9.643106e-01,-1.799885e+02,7.376910e-03,1.976739e+01,7.755588e-03,2.178639e-01,9.082450e-01,-1.795869e+02
1.90546,9.643121e-01,-1.799894e+02,7.440178e-03,1.807499e+01,7.759048e-03,1.551001e-01,9.085536e-01,-1.796134e+02
2.08930,9.643133e-01,-1.799902e+02,7.494061e-03,1.650426e+01,7.762009e-03,9.121904e-02,9.088187e-01,-1.796385e+02
2.29087,9.643144e-01,-1.799910e+02,7.539778e-03,1.504890e+01,7.764530e-03,2.618561e-02,9.090452e-01,-1.796619e+02
2.51189,9.643154e-01,-1.799917e+02,7.578441e-03,1.370211e+01,7.766662e-03,-4.014054e-02,9.092381e-01,-1.796837e+02
2.75423,9.643162e-01,-1.799924e+02,7.611047e-03,1.245682e+01,7.768457e-03,-1.079918e-01,9.094017e-01,-1.797037e+02
3.01995,9.643168e-01,-1.799930e+02,7.638476e-03,1.130584e+01,7.769957e-03,-1.776811e-01,9.095403e-01,-1.797218e+02
3.31131,9.643174e-01,-1.799935e+02,7.661501e-03,1.024206e+01,7.771203e-03,-2.495923e-01,9.096574e-01,-1.797381e+02
3.63078,9.643179e-01,-1.799939e+02,7.680790e-03,9.258500e+00,7.772228e-03,-3.241729e-01,9.097563e-01,-1.797527e+02
3.98107,9.643183e-01,-1.799944e+02,7.696919e-03,8.348378e+00,7.773061e-03,-4.019285e-01,9.098398e-01,-1.797654e+02
4.36516,9.643187e-01,-1.799947e+02,7.710380e-03,7.505185e+00,7.773725e-03,-4.834203e-01,9.099103e-01,-1.797764e+02
4.78630,9.643190e-01,-1.799951e+02,7.721590e-03,6.722699e+00,7.774242e-03,-5.692632e-01,9.099701e-01,-1.797857e+02
5.24807,9.643192e-01,-1.799954e+02,7.730905e-03,5.994991e+00,7.774626e-03,-6.601263e-01,9.100210e-01,-1.797933e+02
5.75440,9.643195e-01,-1.799956e+02,7.738620e-03,5.316431e+00,7.774888e-03,-7.567345e-01,9.100645e-01,-1.797993e+02
6.30957,9.643197e-01,-1.799958e+02,7.744985e-03,4.681677e+00,7.775038e-03,-8.598718e-01,9.101020e-01,-1.798037e+02
6.91831,9.643199e-01,-1.799960e+02,7.750208e-03,4.085662e+00,7.775078e-03,-9.703851e-01,9.101348e-01,-1.798064e+02
7.58578,9.643200e-01,-1.799961e+02,7.754459e-03,3.523571e+00,7.775011e-03,-1.089190e+00,9.101640e-01,-1.798076e+02
8.31764,9.643202e-01,-1.799963e+02,7.757879e-03,2.990820e+00,7.774833e-03,-1.217275e+00,9.101904e-01,-1.798072e+02
9.12011,9.643204e-01,-1.799963e+02,7.760581e-03,2.483034e+00,7.774538e-03,-1.355711e+00,9.102150e-01,-1.798052e+02
10.00000,9.643206e-01,-1.799964e+02,7.762654e-03,1.996013e+00,7.774116e-03,-1.505659e+00,9.102387e-01,-1.798015e+02
10.96478,9.643208e-01,-1.799964e+02,7.764168e-03,1.525714e+00,7.773553e-03,-1.668377e+00,9.102621e-01,-1.797962e+02
12.02264,9.643210e-01,-1.799964e+02,7.765173e-03,1.068217e+00,7.772829e-03,-1.845229e+00,9.102861e-01,-1.797892e+02
13.18257,9.643213e-01,-1.799963e+02,7.765703e-03,6.196983e-01,7.771920e-03,-2.037698e+00,9.103114e-01,-1.797804e+02
14.45440,9.643215e-01,-1.799963e+02,7.765776e-03,1.764061e-01,7.770795e-03,-2.247397e+00,9.103390e-01,-1.797698e+02
15.84893,9.643219e-01,-1.799962e+02,7.765394e-03,-2.653713e-01,7.769416e-03,-2.476079e+00,9.103698e-01,-1.797573e+02
