! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.643459e-01,-1.799809e+02,6.519640e-03,3.246920e+01,7.486590e-03,5.165685e-01,9.081083e-01,-1.794612e+02
1.09648,9.643490e-01,-1.799824e+02,6.662453e-03,2.999898e+01,7.493472e-03,4.686504e-01,9.087192e-01,-1.794861e+02
1.20226,9.643517e-01,-1.799838e+02,6.788705e-03,2.765862e+01,7.499673e-03,4.171202e-01,9.092700e-01,-1.795123e+02
1.31826,9.643542e-01,-1.799852e+02,6.899393e-03,2.545177e+01,7.505198e-03,3.626961e-01,9.097612e-01,-1.795390e+02
1.44544,9.643564e-01,-1.799864e+02,6.995721e-03,2.337957e+01,7.510073e-03,3.059791e-01,9.101950e-01,-1.795657e+02
1.58489,9.643583e-01,-1.799875e+02,7.079002e-03,2.144090e+01,7.514335e-03,2.474361e-01,9.105747e-01,-1.795921e+02
1.73780,9.643599e-01,-1.799885e+02,7.150591e-03,1.963284e+01,7.518033e-03,1.873945e-01,9.109048e-01,-1.796175e+02
1.90546,9.643613e-01,-1.799895e+02,7.211822e-03,1.795100e+01,7.521219e-03,1.260462e-01,9.111897e-01,-1.796419e+02
2.08930,9.643626e-01,-1.799903e+02,7.263965e-03,1.638991e+01,7.523945e-03,6.345608e-02,9.114344e-01,-1.796650e+02
2.29087,9.643636e-01,-1.799911e+02,7.308204e-03,1.494332e+01,7.526264e-03,-4.253102e-04,9.116435e-01,-1.796865e+02
2.51189,9.643645e-01,-1.799918e+02,7.345615e-03,1.360448e+01,7.528226e-03,-6.574912e-02,9.118215e-01,-1.797064e+02
2.75423,9.643653e-01,-1.799924e+02,7.377162e-03,1.236636e+01,7.529875e-03,-1.327558e-01,9.119726e-01,-1.797247e+02
3.01995,9.643659e-01,-1.799930e+02,7.403700e-03,1.122185e+01,7.531253e-03,-2.017643e-01,9.121005e-01,-1.797413e+02
3.31131,9.643665e-01,-1.799935e+02,7.425975e-03,1.016386e+01,7.532395e-03,-2.731631e-01,9.122087e-01,-1.797561e+02
3.63078,9.643669e-01,-1.799940e+02,7.444634e-03,9.185437e+00,7.533333e-03,-3.474035e-01,9.123000e-01,-1.797693e+02
3.98107,9.643673e-01,-1.799944e+02,7.460235e-03,8.279863e+00,7.534092e-03,-4.249947e-01,9.123772e-01,-1.797809e+02
4.36516,9.643677e-01,-1.799948e+02,7.473254e-03,7.440655e+00,7.534695e-03,-5.065012e-01,9.124424e-01,-1.797908e+02
4.78630,9.643680e-01,-1.799951e+02,7.484095e-03,6.661617e+00,7.535160e-03,-5.925420e-01,9.124978e-01,-1.797991e+02
5.24807,9.643682e-01,-1.799954e+02,7.493100e-03,5.936849e+00,7.535500e-03,-6.837908e-01,9.125449e-01,-1.798058e+02
5.75440,9.643684e-01,-1.799956e+02,7.500557e-03,5.260743e+00,7.535726e-03,-7.809779e-01,9.125853e-01,-1.798110e+02
6.30957,9.643686e-01,-1.799958e+02,7.506707e-03,4.627977e+00,7.535845e-03,-8.848940e-01,9.126202e-01,-1.798146e+02
6.91831,9.643688e-01,-1.799960e+02,7.511749e-03,4.033499e+00,7.535859e-03,-9.963937e-01,9.126508e-01,-1.798168e+02
7.58578,9.643690e-01,-1.799962e+02,7.515850e-03,3.472506e+00,7.535770e-03,-1.116401e+00,9.126782e-01,-1.798174e+02
8.31764,9.643692e-01,-1.799963e+02,7.519144e-03,2.940423e+00,7.535573e-03,-1.245918e+00,9.127031e-01,-1.798166e+02
