! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.927559e-01,-7.619934e-01,1.185881e-01,1.783513e+02,2.343223e-03,8.949066e+01,9.510778e-01,-1.480550e-01
1.09648,9.927522e-01,-8.355062e-01,1.185921e-01,1.781922e+02,2.569276e-03,8.944148e+01,9.510769e-01,-1.623367e-01
1.20226,9.927478e-01,-9.161105e-01,1.185969e-01,1.780178e+02,2.817132e-03,8.938757e+01,9.510758e-01,-1.779963e-01
1.31826,9.927425e-01,-1.004490e+00,1.186026e-01,1.778265e+02,3.088894e-03,8.932845e+01,9.510745e-01,-1.951666e-01
1.44544,9.927360e-01,-1.101395e+00,1.186094e-01,1.776169e+02,3.386866e-03,8.926364e+01,9.510730e-01,-2.139934e-01
1.58489,9.927283e-01,-1.207647e+00,1.186177e-01,1.773870e+02,3.713573e-03,8.919258e+01,9.510711e-01,-2.346363e-01
1.73780,9.927190e-01,-1.324147e+00,1.186276e-01,1.771350e+02,4.071784e-03,8.911466e+01,9.510689e-01,-2.572705e-01
1.90546,9.927079e-01,-1.451883e+00,1.186395e-01,1.768588e+02,4.464533e-03,8.902924e+01,9.510663e-01,-2.820879e-01
2.08930,9.926944e-01,-1.591939e+00,1.186539e-01,1.765559e+02,4.895144e-03,8.893557e+01,9.510630e-01,-3.092990e-01
2.29087,9.926783e-01,-1.745500e+00,1.186711e-01,1.762240e+02,5.367263e-03,8.883288e+01,9.510592e-01,-3.391343e-01
2.51189,9.926589e-01,-1.913869e+00,1.186918e-01,1.758600e+02,5.884881e-03,8.872029e+01,9.510545e-01,-3.718469e-01
2.75423,9.926356e-01,-2.098470e+00,1.187167e-01,1.754612e+02,6.452373e-03,8.859685e+01,9.510490e-01,-4.077138e-01
3.01995,9.926076e-01,-2.300867e+00,1.187466e-01,1.750240e+02,7.074529e-03,8.846151e+01,9.510422e-01,-4.470387e-01
3.31131,9.925739e-01,-2.522772e+00,1.187826e-01,1.745449e+02,7.756595e-03,8.831313e+01,9.510342e-01,-4.901546e-01
3.63078,9.925334e-01,-2.766061e+00,1.188258e-01,1.740198e+02,8.504317e-03,8.815045e+01,9.510245e-01,-5.374261e-01
3.98107,9.924847e-01,-3.032790e+00,1.188777e-01,1.734445e+02,9.323980e-03,8.797210e+01,9.510128e-01,-5.892529e-01
4.36516,9.924262e-01,-3.325208e+00,1.189400e-01,1.728143e+02,1.022246e-02,8.777659e+01,9.509988e-01,-6.460728e-01
4.78630,9.923559e-01,-3.645782e+00,1.190149e-01,1.721239e+02,1.120729e-02,8.756225e+01,9.509820e-01,-7.083651e-01
5.24807,9.922714e-01,-3.997208e+00,1.191048e-01,1.713679e+02,1.228667e-02,8.732730e+01,9.509618e-01,-7.766549e-01
5.75440,9.921699e-01,-4.382441e+00,1.192127e-01,1.705402e+02,1.346960e-02,8.706975e+01,9.509375e-01,-8.515168e-01
6.30957,9.920479e-01,-4.804709e+00,1.193423e-01,1.696342e+02,1.476588e-02,8.678746e+01,9.509083e-01,-9.335797e-01
6.91831,9.919014e-01,-5.267545e+00,1.194977e-01,1.686428e+02,1.618618e-02,8.647807e+01,9.508732e-01,-1.023531e+00
7.58578,9.917254e-01,-5.774809e+00,1.196840e-01,1.675586e+02,1.774216e-02,8.613901e+01,9.508312e-01,-1.122124e+00
8.31764,9.915141e-01,-6.330714e+00,1.199073e-01,1.663734e+02,1.944646e-02,8.576747e+01,9.507806e-01,-1.230180e+00
9.12011,9.912604e-01,-6.939858e+00,1.201748e-01,1.650785e+02,2.131284e-02,8.536039e+01,9.507199e-01,-1.348596e+00
10.00000,9.909559e-01,-7.607256e+00,1.204950e-01,1.636647e+02,2.335620e-02,8.491444e+01,9.506471e-01,-1.478352e+00
10.96478,9.905906e-01,-8.338362e+00,1.208778e-01,1.621226e+02,2.559263e-02,8.442600e+01,9.505598e-01,-1.620514e+00
12.02264,9.901525e-01,-9.139111e+00,1.213352e-01,1.604420e+02,2.803948e-02,8.389113e+01,9.504551e-01,-1.776246e+00
13.18257,9.896273e-01,-1.001594e+01,1.218809e-01,1.586128e+02,3.071539e-02,8.330557e+01,9.503297e-01,-1.946810e+00
14.45440,9.889981e-01,-1.097582e+01,1.225310e-01,1.566243e+02,3.364026e-02,8.266471e+01,9.501795e-01,-2.133577e+00
15.84893,9.882449e-01,-1.202627e+01,1.233042e-01,1.544663e+02,3.683526e-02,8.196361e+01,9.499999e-01,-2.338033e+00
17.37801,9.873439e-01,-1.317541e+01,1.242219e-01,1.521286e+02,4.032271e-02,8.119694e+01,9.497851e-01,-2.561783e+00
19.05461,9.862674e-01,-1.443193e+01,1.253084e-01,1.496017e+02,4.412597e-02,8.035901e+01,9.495287e-01,-2.806556e+00
20.89296,9.849826e-01,-1.580512e+01,1.265912e-01,1.468771e+02,4.826921e-02,7.944377e+01,9.492230e-01,-3.074211e+00
22.90868,9.834515e-01,-1.730481e+01,1.281007e-01,1.439474e+02,5.277704e-02,7.844487e+01,9.488592e-01,-3.366735e+00
25.11886,9.816299e-01,-1.894140e+01,1.298705e-01,1.408072e+02,5.767413e-02,7.735562e+01,9.484270e-01,-3.686245e+00
27.54229,9.794673e-01,-2.072572e+01,1.319361e-01,1.374534e+02,6.298447e-02,7.616913e+01,9.479149e-01,-4.034985e+00
30.19952,9.769060e-01,-2.266900e+01,1.343350e-01,1.338852e+02,6.873065e-02,7.487835e+01,9.473095e-01,-4.415318e+00
33.11311,9.738812e-01,-2.478264e+01,1.371052e-01,1.301051e+02,7.493273e-02,7.347620e+01,9.465965e-01,-4.829715e+00
36.30781,9.703212e-01,-2.707808e+01,1.402836e-01,1.261188e+02,8.160696e-02,7.195573e+01,9.457599e-01,-5.280747e+00
39.81072,9.661478e-01,-2.956650e+01,1.439041e-01,1.219353e+02,8.876422e-02,7.031035e+01,9.447827e-01,-5.771060e+00
43.65158,9.612782e-01,-3.225848e+01,1.479952e-01,1.175667e+02,9.640815e-02,6.853401e+01,9.436473e-01,-6.303366e+00
47.86301,9.556270e-01,-3.516359e+01,1.525773e-01,1.130283e+02,1.045331e-01,6.662160e+01,9.423363e-01,-6.880419e+00
52.48075,9.491098e-01,-3.828987e+01,1.576596e-01,1.083381e+02,1.131222e-01,6.456918e+01,9.408334e-01,-7.505012e+00
57.54399,9.416480e-01,-4.164331e+01,1.632376e-01,1.035159e+02,1.221446e-01,6.237444e+01,9.391246e-01,-8.179976e+00
63.09573,9.331748e-01,-4.522715e+01,1.692899e-01,9.858321e+01,1.315544e-01,6.003707e+01,9.371999e-01,-8.908200e+00
69.18310,9.236425e-01,-4.904129e+01,1.757767e-01,9.356261e+01,1.412889e-01,5.755907e+01,9.350553e-01,-9.692685e+00
75.85776,9.130303e-01,-5.308156e+01,1.826387e-01,8.847718e+01,1.512679e-01,5.494511e+01,9.326939e-01,-1.053663e+01
83.17638,9.013520e-01,-5.733924e+01,1.897972e-01,8.335024e+01,1.613951e-01,5.220273e+01,9.301283e-01,-1.144355e+01
91.20108,8.886631e-01,-6.180052e+01,1.971566e-01,7.820499e+01,1.715594e-01,4.934232e+01,9.273815e-01,-1.241748e+01
100.00000,8.750647e-01,-6.644633e+01,2.046069e-01,7.306426e+01,1.816392e-01,4.637701e+01,9.244875e-01,-1.346311e+01
109.64782,8.607047e-01,-7.125230e+01,2.120295e-01,6.795017e+01,1.915071e-01,4.332227e+01,9.214906e-01,-1.458609e+01
120.22644,8.457741e-01,-7.618914e+01,2.193023e-01,6.288376e+01,2.010355e-01,4.019530e+01,9.184441e-01,-1.579317e+01
131.82567,8.304988e-01,-8.122320e+01,2.263060e-01,5.788456e+01,2.101033e-01,3.701425e+01,9.154077e-01,-1.709239e+01
144.54398,8.151273e-01,-8.631749e+01,2.329304e-01,5.297002e+01,2.186011e-01,3.379733e+01,9.124443e-01,-1.849319e+01
158.48932,7.999156e-01,-9.143278e+01,2.390784e-01,4.815505e+01,2.264362e-01,3.056188e+01,9.096163e-01,-2.000641e+01
173.78008,7.851112e-01,-9.652900e+01,2.446695e-01,4.345151e+01,2.335349e-01,2.732354e+01,9.069827e-01,-2.164419e+01
190.54607,7.709384e-01,-1.015666e+02,2.496412e-01,3.886787e+01,2.398438e-01,2.409550e+01,9.045964e-01,-2.341980e+01
208.92961,7.575868e-01,-1.065080e+02,2.539480e-01,3.440904e+01,2.453286e-01,2.088809e+01,9.025023e-01,-2.534734e+01
229.08677,7.452034e-01,-1.113188e+02,2.575593e-01,3.007639e+01,2.499712e-01,1.770850e+01,9.007371e-01,-2.744144e+01
251.18864,7.338901e-01,-1.159687e+02,2.604567e-01,2.586796e+01,2.537664e-01,1.456080e+01,8.993296e-01,-2.971684e+01
275.42287,7.237045e-01,-1.204323e+02,2.626300e-01,2.177885e+01,2.567173e-01,1.144618e+01,8.983015e-01,-3.218798e+01
301.99517,7.146651e-01,-1.246897e+02,2.640734e-01,1.780177e+01,2.588316e-01,8.363361e+00,8.976693e-01,-3.486852e+01
331.13112,7.067570e-01,-1.287262e+02,2.647827e-01,1.392767e+01,2.601181e-01,5.309127e+00,8.974449e-01,-3.777082e+01
363.07805,6.999402e-01,-1.325324e+02,2.647526e-01,1.014644e+01,2.605835e-01,2.278982e+00,8.976375e-01,-4.090536e+01
398.10717,6.941564e-01,-1.361040e+02,2.639751e-01,6.447659e+00,2.602310e-01,-7.321532e-01,8.982538e-01,-4.428011e+01
436.51583,6.893356e-01,-1.394408e+02,2.624390e-01,2.821354e+00,2.590599e-01,-3.729214e+00,8.992980e-01,-4.789983e+01
478.63009,6.854013e-01,-1.425465e+02,2.601308e-01,-7.412746e-01,2.570657e-01,-6.716262e+00,9.007712e-01,-5.176530e+01
524.80746,6.822744e-01,-1.454279e+02,2.570360e-01,-4.247134e+00,2.542420e-01,-9.695785e+00,9.026698e-01,-5.587263e+01
575.43994,6.798758e-01,-1.480941e+02,2.531420e-01,-7.700599e+00,2.505833e-01,-1.266805e+01,9.049841e-01,-6.021251e+01
630.95734,6.781275e-01,-1.505562e+02,2.484413e-01,-1.110297e+01,2.460887e-01,-1.563053e+01,9.076960e-01,-6.476974e+01
691.83097,6.769534e-01,-1.528261e+02,2.429360e-01,-1.445207e+01,2.407652e-01,-1.857754e+01,9.107773e-01,-6.952284e+01
758.57758,6.762794e-01,-1.549168e+02,2.366415e-01,-1.774200e+01,2.346328e-01,-2.149992e+01,9.141881e-01,-7.444416e+01
831.76377,6.760332e-01,-1.568410e+02,2.295899e-01,-2.096317e+01,2.277274e-01,-2.438508e+01,9.178766e-01,-7.950021e+01
912.01084,6.761446e-01,-1.586115e+02,2.218333e-01,-2.410252e+01,2.201040e-01,-2.721721e+01,9.217799e-01,-8.465259e+01
1000.00000,6.765459e-01,-1.602403e+02,2.134440e-01,-2.714399e+01,2.118375e-01,-2.997772e+01,9.258264e-01,-8.985921e+01
1096.47820,6.771727e-01,-1.617385e+02,2.045143e-01,-3.006929e+01,2.030219e-01,-3.264600e+01,9.299389e-01,-9.507593e+01
1202.26443,6.779651e-01,-1.631164e+02,1.951533e-01,-3.285874e+01,1.937678e-01,-3.520022e+01,9.340394e-01,-1.002584e+02
1318.25674,6.788691e-01,-1.643830e+02,1.854824e-01,-3.549221e+01,1.841977e-01,-3.761834e+01,9.380536e-01,-1.053637e+02
1445.43977,6.798374e-01,-1.655462e+02,1.756299e-01,-3.795011e+01,1.744403e-01,-3.987895e+01,9.419151e-01,-1.103523e+02
1584.89319,6.808308e-01,-1.666129e+02,1.657241e-01,-4.021420e+01,1.646247e-01,-4.196220e+01,9.455690e-01,-1.151893e+02
1737.80083,6.818183e-01,-1.675893e+02,1.558882e-01,-4.226831e+01,1.548742e-01,-4.385044e+01,9.489735e-01,-1.198452e+02
1905.46072,6.827769e-01,-1.684807e+02,1.462347e-01,-4.409879e+01,1.453015e-01,-4.552866e+01,9.521009e-01,-1.242966e+02
2089.29613,6.836916e-01,-1.692918e+02,1.368618e-01,-4.569487e+01,1.360050e-01,-4.698487e+01,9.549367e-01,-1.285264e+02
2290.86765,6.845542e-01,-1.700267e+02,1.278516e-01,-4.704876e+01,1.270669e-01,-4.821018e+01,9.574783e-01,-1.325233e+02
2511.88643,6.853623e-01,-1.706894e+02,1.192689e-01,-4.815568e+01,1.185520e-01,-4.919881e+01,9.597326e-01,-1.362814e+02
2754.22870,6.861184e-01,-1.712833e+02,1.111616e-01,-4.901384e+01,1.105084e-01,-4.994809e+01,9.617138e-01,-1.397993e+02
3019.95172,6.868290e-01,-1.718116e+02,1.035622e-01,-4.962436e+01,1.029686e-01,-5.045836e+01,9.634411e-01,-1.430799e+02
