! ! 
! S ! 
! ! 
! # MHz  S  MA  R  50.00000
! ! ===================================================================
1.00000,9.928196e-01,-7.605534e-01,1.131362e-01,1.783007e+02,2.337348e-03,8.949167e+01,9.465032e-01,-1.476171e-01
1.09648,9.928159e-01,-8.339273e-01,1.131404e-01,1.781368e+02,2.562834e-03,8.944259e+01,9.465023e-01,-1.618561e-01
1.20226,9.928115e-01,-9.143793e-01,1.131454e-01,1.779570e+02,2.810070e-03,8.938878e+01,9.465013e-01,-1.774690e-01
1.31826,9.928062e-01,-1.002592e+00,1.131515e-01,1.777599e+02,3.081151e-03,8.932978e+01,9.465000e-01,-1.945882e-01
1.44544,9.927998e-01,-1.099314e+00,1.131587e-01,1.775438e+02,3.378375e-03,8.926509e+01,9.464985e-01,-2.133589e-01
1.58489,9.927921e-01,-1.205365e+00,1.131675e-01,1.773069e+02,3.704264e-03,8.919417e+01,9.464967e-01,-2.339403e-01
1.73780,9.927828e-01,-1.321645e+00,1.131780e-01,1.770472e+02,4.061577e-03,8.911640e+01,9.464945e-01,-2.565072e-01
1.90546,9.927717e-01,-1.449140e+00,1.131907e-01,1.767625e+02,4.453341e-03,8.903114e+01,9.464919e-01,-2.812507e-01
2.08930,9.927583e-01,-1.588931e+00,1.132059e-01,1.764504e+02,4.882874e-03,8.893766e+01,9.464887e-01,-3.083809e-01
2.29087,9.927423e-01,-1.742202e+00,1.132242e-01,1.761083e+02,5.353809e-03,8.883517e+01,9.464850e-01,-3.381276e-01
2.51189,9.927229e-01,-1.910252e+00,1.132461e-01,1.757333e+02,5.870131e-03,8.872280e+01,9.464804e-01,-3.707429e-01
2.75423,9.926997e-01,-2.094505e+00,1.132725e-01,1.753222e+02,6.436201e-03,8.859960e+01,9.464749e-01,-4.065032e-01
3.01995,9.926718e-01,-2.296520e+00,1.133043e-01,1.748717e+02,7.056799e-03,8.846452e+01,9.464684e-01,-4.457114e-01
3.31131,9.926382e-01,-2.518006e+00,1.133424e-01,1.743781e+02,7.737159e-03,8.831643e+01,9.464605e-01,-4.886992e-01
3.63078,9.925979e-01,-2.760836e+00,1.133882e-01,1.738371e+02,8.483009e-03,8.815407e+01,9.464509e-01,-5.358305e-01
3.98107,9.925494e-01,-3.027061e+00,1.134433e-01,1.732444e+02,9.300622e-03,8.797607e+01,9.464395e-01,-5.875036e-01
4.36516,9.924911e-01,-3.318928e+00,1.135094e-01,1.725952e+02,1.019686e-02,8.778093e+01,9.464258e-01,-6.441550e-01
4.78630,9.924211e-01,-3.638897e+00,1.135888e-01,1.718840e+02,1.117922e-02,8.756702e+01,9.464093e-01,-7.062628e-01
5.24807,9.923369e-01,-3.989661e+00,1.136841e-01,1.711054e+02,1.225591e-02,8.733252e+01,9.463895e-01,-7.743505e-01
5.75440,9.922358e-01,-4.374168e+00,1.137985e-01,1.702530e+02,1.343589e-02,8.707548e+01,9.463657e-01,-8.489910e-01
